,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
156,1696243233761,0.40161133,-0.8399048,-0.51885986,-6.421875,-1.4375,-11.984375,156
157,1696243233801,0.4440918,-0.833313,-0.4746704,-12.140625,6.234375,-11.3125,157
158,1696243233841,0.45996094,-0.8591919,-0.4439087,-18.34375,12.78125,-10.40625,158
159,1696243233881,0.40063477,-0.84332275,-0.3867798,-20.828125,18.015625,-8.015625,159
160,1696243233921,0.3022461,-0.8743286,-0.3496704,-21.109375,24.5,-4.578125,160
161,1696243233961,0.27856445,-0.82354736,-0.38555908,-26.8125,36.546875,3.171875,161
162,1696243234001,0.26586914,-0.74468994,-0.39068604,-21.796875,39.34375,8.3125,162
163,1696243234041,0.16479492,-0.56988525,-0.24298096,-25.78125,48.765625,8.09375,163
164,1696243234081,-0.09667969,-0.37799072,-0.22711182,-39.34375,52.765625,6.890625,164
165,1696243234121,-0.13256836,-0.20367432,-0.29693604,-48.046875,58.71875,-6.25,165
166,1696243234161,-0.022216797,-0.14385986,-0.37677002,-40.765625,60.78125,-13.6875,166
167,1696243234201,-0.107666016,-0.35845947,-0.47808838,-29.109375,67.1875,-2.46875,167
168,1696243234241,-0.20263672,-0.76885986,-0.5757446,-32.09375,76.984375,1.453125,168
169,1696243234281,-0.056640625,-1.0501099,-0.552063,-34.0,94.140625,-1.25,169
170,1696243234321,0.2783203,-0.9812622,-0.5281372,-40.234375,79.65625,14.296875,170
171,1696243234361,0.020996094,-0.769104,-0.4649048,-32.0625,59.171875,12.0625,171
172,1696243234401,-0.23535156,-0.75860596,-0.39239502,-18.765625,70.296875,10.25,172
173,1696243234441,-0.22387695,-0.9307251,-0.41900635,-11.71875,85.28125,8.15625,173
174,1696243234481,-0.00390625,-0.93878174,-0.36773682,-9.53125,82.671875,15.109375,174
175,1696243234521,0.17919922,-0.9104614,-0.28741455,-12.0,67.171875,13.46875,175
176,1696243234561,0.22265625,-1.0327759,-0.05255127,-7.140625,53.796875,11.8125,176
177,1696243234601,0.2434082,-0.9780884,-0.21124268,-15.828125,24.125,9.984375,177
178,1696243234641,0.009033203,-0.767395,-0.070617676,-9.109375,21.125,6.3125,178
179,1696243234681,-0.076416016,-0.8267212,-0.10650635,-10.390625,38.5625,8.609375,179
180,1696243234721,0.005859375,-1.0952759,0.07196045,-14.96875,55.859375,2.390625,180
181,1696243234761,0.049804688,-1.2756958,-0.028381348,-21.671875,37.828125,-8.703125,181
182,1696243234801,0.118652344,-1.060852,-0.010070801,-6.203125,42.78125,12.03125,182
183,1696243234841,-0.14355469,-0.77056885,-0.02154541,-3.90625,43.75,3.25,183
184,1696243234881,-0.103759766,-0.74346924,-0.02130127,2.25,51.609375,3.109375,184
185,1696243234921,0.03149414,-0.94732666,0.03387451,-4.40625,50.25,4.8125,185
186,1696243234961,-0.048339844,-1.079895,-0.014465332,-12.890625,40.84375,-5.703125,186
187,1696243235001,-0.031982422,-0.928772,0.0016479492,-12.125,44.703125,-8.03125,187
188,1696243235041,0.049804688,-0.9055786,0.03363037,-9.5625,48.390625,-3.609375,188
189,1696243235081,-0.061523438,-1.0776978,-0.03717041,-15.265625,50.828125,-1.921875,189
190,1696243235121,-0.12670898,-1.4285278,-0.078430176,-28.125,44.125,-17.9375,190
191,1696243235161,-0.1850586,-1.3106079,-0.26861572,-6.53125,34.828125,-3.328125,191
192,1696243235201,-0.034423828,-0.7893677,-0.22076416,16.203125,50.34375,0.375,192
193,1696243235241,0.00024414062,-0.85479736,-0.035949707,19.5,38.265625,-0.6875,193
194,1696243235281,-0.11010742,-1.0217896,-0.066467285,7.671875,23.3125,5.484375,194
195,1696243235321,-0.12084961,-0.7756958,-0.15679932,8.375,24.953125,5.90625,195
196,1696243235361,-0.04345703,-0.7312622,-0.17901611,6.640625,30.3125,9.234375,196
197,1696243235401,-0.017822266,-0.7444458,-0.19781494,10.234375,26.71875,10.265625,197
198,1696243235441,0.27026367,-0.7756958,-0.16607666,30.109375,34.109375,29.421875,198
199,1696243235481,0.44262695,-0.7822876,0.03387451,33.734375,31.359375,49.515625,199
200,1696243235521,0.16064453,-1.0918579,0.024841309,-3.21875,17.84375,56.234375,200
201,1696243235561,-0.068115234,-1.0269165,-0.18829346,-3.046875,28.71875,46.1875,201
202,1696243235601,0.45336914,-0.6057739,-0.14581299,24.90625,53.90625,78.4375,202
203,1696243235641,0.46679688,-0.4265747,-0.15631104,33.53125,52.703125,79.1875,203
204,1696243235681,0.26611328,-0.5852661,-0.11260986,16.1875,59.875,88.453125,204
205,1696243235721,0.044677734,-0.55670166,-0.5432739,-1.25,69.296875,80.375,205
206,1696243235761,0.5859375,-0.40875244,-0.69488525,9.171875,95.5,64.359375,206
207,1696243235801,1.0505371,-0.2630005,-0.5523071,24.140625,75.796875,92.109375,207
208,1696243235841,1.043457,-0.49298096,-0.49395752,23.140625,41.71875,87.421875,208
209,1696243235881,0.5541992,-0.75616455,-0.62286377,8.625,33.171875,62.15625,209
