,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
718,1696242819144,-0.13769531,-0.15332031,0.9794922,0.0625,0.0,0.15625,0.0,0.0,0.0,870
719,1696242819184,-0.13378906,-0.15722656,0.9863281,0.59375,-0.125,0.03125,0.0,0.0,0.0,871
720,1696242819224,-0.13183594,-0.14550781,0.9921875,-0.0625,-0.0625,-0.4375,0.0,0.0,0.0,872
721,1696242819264,-0.13769531,-0.14160156,0.9980469,0.1875,-0.0625,-0.1875,-66.3125,-4.1875,-29.1875,873
722,1696242819304,-0.14160156,-0.13867188,0.9970703,0.71875,-0.25,0.03125,0.0,0.0,0.0,874
723,1696242819344,-0.14160156,-0.13574219,0.99121094,0.0625,0.0625,0.0,0.0,0.0,0.0,875
724,1696242819384,-0.13574219,-0.14160156,1.0009766,0.21875,0.0,0.03125,0.0,0.0,0.0,876
725,1696242819424,-0.13378906,-0.14257812,0.9921875,0.46875,-0.0625,-0.0625,0.0,0.0,0.0,877
726,1696242819464,-0.13671875,-0.14355469,0.9902344,0.125,0.125,-0.0625,0.0,0.0,0.0,878
727,1696242819504,-0.13574219,-0.140625,0.9951172,0.84375,0.1875,-0.0625,0.0,0.0,0.0,879
728,1696242819544,-0.13867188,-0.14257812,0.97558594,0.40625,0.0625,-0.125,0.0,0.0,0.0,880
729,1696242819584,-0.14648438,-0.13769531,1.0029297,-0.0625,-0.1875,-0.0625,0.0,0.0,0.0,881
730,1696242819624,-0.14257812,-0.14257812,1.0019531,0.71875,0.125,-0.0625,0.0,0.0,0.0,882
731,1696242819664,-0.13769531,-0.14355469,1.0009766,0.0,-0.0625,-0.125,0.0,0.0,0.0,883
732,1696242819704,-0.13769531,-0.14550781,0.9941406,0.0625,0.0,0.03125,0.0,0.0,0.0,884
733,1696242819744,-0.12988281,-0.13671875,0.99609375,0.28125,-0.125,0.0,0.0,0.0,0.0,885
734,1696242819784,-0.13867188,-0.14746094,0.9892578,-0.1875,0.0625,0.0,-66.625,-2.375,-29.1875,886
735,1696242819824,-0.12890625,-0.140625,1.0,0.0625,0.0625,0.0,0.0,0.0,0.0,887
736,1696242819864,-0.14746094,-0.14550781,0.99609375,0.0625,0.1875,0.28125,0.0,0.0,0.0,888
737,1696242819904,-0.140625,-0.15136719,0.984375,0.0,0.125,-0.125,0.0,0.0,0.0,889
738,1696242819944,-0.13964844,-0.140625,0.9814453,-0.1875,-0.125,0.03125,0.0,0.0,0.0,890
739,1696242819984,-0.13769531,-0.14453125,0.98828125,-0.0625,-0.0625,-0.1875,0.0,0.0,0.0,891
740,1696242820024,-0.14160156,-0.13867188,0.99902344,-0.5625,-0.125,0.03125,0.0,0.0,0.0,892
741,1696242820064,-0.12988281,-0.1484375,0.9921875,-0.375,-0.125,0.09375,0.0,0.0,0.0,893
742,1696242820104,-0.1328125,-0.14257812,0.9941406,-0.0625,-0.0625,0.09375,0.0,0.0,0.0,894
743,1696242820144,-0.14355469,-0.14550781,0.984375,-0.125,-0.0625,-0.0625,0.0,0.0,0.0,895
744,1696242820184,-0.14746094,-0.14746094,1.0039062,-0.0625,-0.125,-0.0625,0.0,0.0,0.0,896
745,1696242820224,-0.14550781,-0.14648438,0.98828125,-0.0625,-0.25,0.03125,0.0,0.0,0.0,897
746,1696242820264,-0.14550781,-0.14746094,0.9921875,-0.375,-0.125,0.0,-67.0625,-3.125,-29.4375,898
747,1696242820304,-0.13769531,-0.14160156,1.0029297,-0.125,-0.0625,0.03125,0.0,0.0,0.0,899
748,1696242820344,-0.13769531,-0.14648438,0.9873047,-0.0625,-0.0625,0.03125,0.0,0.0,0.0,900
749,1696242820384,-0.13671875,-0.14550781,1.0019531,-0.25,-0.125,0.03125,0.0,0.0,0.0,901
750,1696242820424,-0.13671875,-0.13671875,1.0009766,-0.125,0.0,-0.1875,0.0,0.0,0.0,902
751,1696242820464,-0.13574219,-0.14355469,0.9970703,-0.5,-0.125,0.0,0.0,0.0,0.0,903
752,1696242820504,-0.14648438,-0.14355469,0.98535156,-0.5,-0.0625,0.15625,0.0,0.0,0.0,904
753,1696242820544,-0.14550781,-0.140625,1.0039062,-0.25,-0.0625,-0.125,0.0,0.0,0.0,905
754,1696242820584,-0.13574219,-0.14355469,1.0009766,0.0,0.0625,-0.125,0.0,0.0,0.0,906
755,1696242820624,-0.14160156,-0.14746094,0.9921875,0.0,-0.125,0.03125,0.0,0.0,0.0,907
756,1696242820664,-0.13867188,-0.13867188,0.9951172,0.0625,0.0625,0.0,0.0,0.0,0.0,908
757,1696242820704,-0.13671875,-0.15136719,0.9970703,0.1875,-0.25,-0.0625,0.0,0.0,0.0,909
758,1696242820744,-0.13476562,-0.15136719,1.0029297,-0.25,-0.0625,0.21875,0.0,0.0,0.0,910
759,1696242820784,-0.13574219,-0.14550781,0.98828125,0.21875,0.0625,-0.125,-67.1875,-2.9375,-29.0,911
