,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
193,1696246835839,0.4958496,0.124694824,-0.8340454,-0.375,-0.203125,-0.75,193
194,1696246835879,0.548584,0.13006592,-0.9026489,-2.765625,-0.25,-1.734375,194
195,1696246835919,0.42333984,0.093688965,-0.75738525,0.234375,2.453125,0.21875,195
196,1696246835959,0.4645996,0.10418701,-0.78131104,-1.609375,2.203125,0.015625,196
197,1696246835999,0.47509766,0.10858154,-0.8167114,-2.84375,3.0,-0.453125,197
198,1696246836039,0.45776367,0.09222412,-0.7949829,-2.5,1.859375,-0.421875,198
199,1696246836079,0.4736328,0.10687256,-0.8345337,-1.5,1.984375,-0.34375,199
200,1696246836119,0.45654297,0.10101318,-0.819397,-0.109375,1.046875,0.078125,200
201,1696246836159,0.4729004,0.10272217,-0.8557739,0.03125,-0.875,0.109375,201
202,1696246836199,0.46923828,0.105163574,-0.83184814,0.640625,-1.5,0.15625,202
203,1696246836239,0.47558594,0.10223389,-0.8328247,0.640625,-1.359375,0.28125,203
204,1696246836279,0.46728516,0.10247803,-0.82598877,0.546875,-1.53125,0.140625,204
205,1696246836319,0.46264648,0.09320068,-0.81085205,0.28125,-1.296875,0.0625,205
206,1696246836359,0.47827148,0.11077881,-0.8308716,-1.3125,-0.671875,-0.6875,206
207,1696246836399,0.4650879,0.1005249,-0.8296509,-0.734375,0.65625,-0.546875,207
208,1696246836439,0.47338867,0.112976074,-0.81378174,-0.59375,1.078125,0.0625,208
209,1696246836479,0.5473633,0.116882324,-0.9031372,-0.828125,2.25,-0.078125,209
210,1696246836519,0.42407227,0.08538818,-0.7654419,2.640625,-1.21875,1.578125,210
211,1696246836559,0.42944336,0.09613037,-0.7720337,0.625,1.296875,0.8125,211
212,1696246836599,0.43115234,0.09515381,-0.77716064,-0.40625,1.734375,0.484375,212
213,1696246836639,0.42944336,0.09442139,-0.78448486,-3.96875,-0.328125,-0.296875,213
214,1696246836679,0.45629883,0.09100342,-0.82159424,-3.4375,-0.875,-0.703125,214
215,1696246836719,0.48486328,0.097351074,-0.8965454,-1.078125,-1.203125,-0.46875,215
216,1696246836759,0.48242188,0.09295654,-0.8831177,0.359375,-3.40625,-0.109375,216
217,1696246836799,0.4790039,0.09857178,-0.8665161,1.765625,-2.03125,0.609375,217
218,1696246836839,0.47485352,0.09881592,-0.8296509,1.90625,-1.109375,0.6875,218
219,1696246836879,0.4638672,0.09442139,-0.82110596,2.46875,0.3125,1.0625,219
220,1696246836919,0.4482422,0.10736084,-0.8230591,1.5,0.03125,1.078125,220
221,1696246836959,0.4675293,0.10858154,-0.7715454,1.109375,2.265625,0.8125,221
222,1696246836999,0.41796875,0.09564209,-0.7805786,-0.09375,0.359375,0.875,222
223,1696246837039,0.4597168,0.11004639,-0.8562622,-0.734375,1.15625,0.34375,223
224,1696246837079,0.45458984,0.105651855,-0.81427,-2.46875,0.515625,-0.328125,224
225,1696246837119,0.43945312,0.09197998,-0.802063,-3.59375,0.265625,-0.46875,225
226,1696246837159,0.42285156,0.08929443,-0.8140259,-4.96875,-3.328125,-0.171875,226
227,1696246837199,0.45092773,0.0914917,-0.8308716,-2.140625,-6.015625,-0.203125,227
228,1696246837239,0.49023438,0.08758545,-0.86431885,-0.671875,-6.15625,-0.390625,228
229,1696246837279,0.4794922,0.08782959,-0.833313,1.296875,-4.296875,0.375,229
230,1696246837319,0.4868164,0.093688965,-0.84332275,1.359375,-3.03125,0.375,230
231,1696246837359,0.4794922,0.08929443,-0.81866455,0.734375,-1.203125,0.390625,231
232,1696246837399,0.47314453,0.09661865,-0.8147583,-1.390625,-0.359375,-0.125,232
233,1696246837439,0.48046875,0.08465576,-0.81329346,-2.390625,0.546875,-0.203125,233
234,1696246837479,0.4658203,0.08807373,-0.83184814,-2.953125,0.03125,-0.390625,234
235,1696246837519,0.48999023,0.08416748,-0.8335571,-0.859375,-0.65625,0.234375,235
236,1696246837559,0.50268555,0.09539795,-0.8674927,3.265625,0.546875,1.0625,236
237,1696246837599,0.4794922,0.10076904,-0.815979,7.703125,-1.015625,2.171875,237
238,1696246837639,0.4572754,0.09124756,-0.78985596,4.90625,-2.328125,1.078125,238
239,1696246837679,0.46435547,0.11029053,-0.81500244,2.78125,-1.5625,-0.078125,239
240,1696246837719,0.47314453,0.11126709,-0.81573486,1.796875,-1.375,0.328125,240
241,1696246837759,0.47558594,0.11444092,-0.8286743,2.390625,-1.21875,0.75,241
242,1696246837799,0.49902344,0.11932373,-0.82037354,1.0,-0.015625,0.59375,242
243,1696246837839,0.47680664,0.12030029,-0.7908325,-0.875,0.640625,-0.109375,243
244,1696246837879,0.47998047,0.1071167,-0.8296509,-0.984375,1.046875,-0.109375,244
245,1696246837919,0.45825195,0.10687256,-0.78375244,0.265625,-0.34375,0.40625,245
246,1696246837959,0.48657227,0.11199951,-0.8584595,-0.578125,1.34375,0.0,246
247,1696246837999,0.4387207,0.11248779,-0.8184204,0.9375,3.125,0.875,247
248,1696246838039,0.4399414,0.1149292,-0.78741455,-0.4375,1.015625,0.078125,248
249,1696246838079,0.47216797,0.12591553,-0.8242798,-2.125,-0.03125,-0.6875,249
250,1696246838119,0.45922852,0.11541748,-0.80059814,-3.609375,0.34375,-0.640625,250
251,1696246838159,0.4807129,0.109313965,-0.861145,-0.75,-0.265625,-0.046875,251
252,1696246838199,0.47070312,0.10662842,-0.8518677,-0.25,-1.390625,-0.109375,252
253,1696246838239,0.47827148,0.109069824,-0.8291626,0.46875,-1.71875,-0.15625,253
254,1696246838279,0.4921875,0.11053467,-0.8430786,0.6875,-1.59375,0.15625,254
255,1696246838319,0.4633789,0.10467529,-0.80963135,1.28125,-1.109375,0.34375,255
256,1696246838359,0.4650879,0.109313965,-0.8101196,0.65625,-0.140625,0.296875,256
257,1696246838399,0.4663086,0.10638428,-0.82159424,0.765625,-0.453125,0.359375,257
258,1696246838439,0.47924805,0.11859131,-0.8430786,0.671875,0.953125,0.71875,258
259,1696246838479,0.49731445,0.10687256,-0.86798096,1.109375,0.96875,0.890625,259
260,1696246838519,0.43603516,0.09857178,-0.78082275,1.28125,-0.125,0.84375,260
261,1696246838559,0.45410156,0.11639404,-0.81256104,-1.484375,0.578125,-0.296875,261
262,1696246838599,0.45629883,0.10784912,-0.80059814,-2.234375,-0.21875,-0.953125,262
263,1696246838639,0.45751953,0.113708496,-0.8218384,-1.328125,-0.953125,-0.171875,263
264,1696246838679,0.46484375,0.109313965,-0.8513794,-0.421875,-0.484375,0.0,264
265,1696246838719,0.47192383,0.11907959,-0.8477173,0.171875,-0.859375,0.203125,265
266,1696246838759,0.47680664,0.121276855,-0.8401489,-0.03125,-0.84375,0.0,266
267,1696246838799,0.47875977,0.1083374,-0.8447876,0.59375,-0.75,0.25,267
268,1696246838839,0.4597168,0.11590576,-0.8093872,0.703125,-0.734375,0.53125,268
269,1696246838879,0.45288086,0.11395264,-0.82232666,0.78125,-0.5,0.3125,269
270,1696246838919,0.46972656,0.11273193,-0.829895,-0.109375,0.015625,0.203125,270
271,1696246838959,0.47094727,0.113464355,-0.83380127,-0.734375,2.078125,0.4375,271
272,1696246838999,0.46655273,0.11859131,-0.8237915,0.265625,1.28125,0.640625,272
273,1696246839039,0.4572754,0.1083374,-0.8196411,-0.875,1.203125,-0.15625,273
274,1696246839079,0.44921875,0.117370605,-0.8311157,0.0625,0.765625,0.484375,274
275,1696246839119,0.45043945,0.113708496,-0.819397,-0.796875,0.015625,-0.046875,275
276,1696246839159,0.44458008,0.10687256,-0.80670166,-1.15625,-0.4375,0.078125,276
277,1696246839199,0.43408203,0.10247803,-0.79522705,-1.84375,-1.171875,0.515625,277
278,1696246839239,0.43798828,0.11053467,-0.82159424,-2.6875,-3.21875,0.453125,278
279,1696246839279,0.46704102,0.10858154,-0.8467407,-0.6875,-6.0,-0.25,279
280,1696246839319,0.484375,0.11248779,-0.8555298,0.53125,-4.53125,-0.234375,280
281,1696246839359,0.47875977,0.109313965,-0.8435669,1.015625,-3.15625,0.0625,281
282,1696246839399,0.48266602,0.11517334,-0.8171997,1.375,-1.765625,0.34375,282
283,1696246839439,0.48217773,0.10784912,-0.81817627,-0.53125,-0.578125,-0.015625,283
284,1696246839479,0.45825195,0.10638428,-0.80596924,-2.109375,0.5625,-0.25,284
285,1696246839519,0.4807129,0.10101318,-0.866272,-4.453125,-0.046875,-0.84375,285
286,1696246839559,0.46679688,0.09906006,-0.79351807,-2.4375,-1.296875,-0.453125,286
287,1696246839599,0.4885254,0.10003662,-0.83843994,0.90625,-1.859375,0.78125,287
288,1696246839639,0.5053711,0.11004639,-0.8777466,3.78125,-1.234375,1.140625,288
289,1696246839679,0.45239258,0.10491943,-0.7788696,9.328125,-2.25,2.796875,289
290,1696246839719,0.4645996,0.12054443,-0.7815552,4.109375,-2.8125,0.921875,290
291,1696246839759,0.47143555,0.1281128,-0.80474854,1.53125,-2.28125,-0.34375,291
292,1696246839799,0.48950195,0.1251831,-0.81915283,1.15625,-2.71875,0.0,292
293,1696246839839,0.4951172,0.14300537,-0.83428955,1.671875,-1.359375,0.5,293
294,1696246839879,0.5004883,0.13812256,-0.8374634,0.109375,-0.15625,-0.265625,294
295,1696246839919,0.48950195,0.12249756,-0.81329346,0.421875,0.640625,-0.03125,295
296,1696246839959,0.47094727,0.12713623,-0.7984009,-0.296875,0.703125,0.015625,296
297,1696246839999,0.48120117,0.12884521,-0.81207275,-0.265625,1.25,-0.140625,297
298,1696246840039,0.49682617,0.12786865,-0.8291626,-0.921875,0.65625,-0.375,298
299,1696246840079,0.4477539,0.11151123,-0.80426025,-0.5,3.1875,0.640625,299
300,1696246840119,0.46484375,0.11151123,-0.78009033,-1.78125,0.28125,-0.4375,300
301,1696246840159,0.47021484,0.11590576,-0.7996216,-1.640625,1.03125,-0.671875,301
302,1696246840199,0.45947266,0.120788574,-0.8064575,-1.640625,1.8125,0.046875,302
303,1696246840239,0.46044922,0.11834717,-0.81573486,-2.34375,-0.125,-0.421875,303
304,1696246840279,0.4873047,0.121520996,-0.87213135,-1.0,1.296875,-0.328125,304
305,1696246840319,0.47583008,0.117126465,-0.8386841,0.234375,-1.0625,0.109375,305
