,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
185,1696248064121,-0.935791,-0.09429932,-0.4512329,-5.296875,-8.546875,-2.1875,185
186,1696248064161,-0.9523926,-0.050109863,-0.4175415,-1.4375,-0.515625,-5.421875,186
187,1696248064201,-0.9433594,-0.04425049,-0.4229126,2.515625,3.625,2.09375,187
188,1696248064241,-0.8886719,-0.089416504,-0.394104,4.359375,8.109375,7.78125,188
189,1696248064281,-0.9157715,-0.050598145,-0.36505127,8.984375,9.0625,10.78125,189
190,1696248064321,-0.98046875,-0.13165283,-0.27667236,-0.875,5.953125,8.09375,190
191,1696248064361,-0.9746094,-0.10601807,-0.34649658,0.390625,0.6875,-1.71875,191
192,1696248064401,-0.85546875,-0.0569458,-0.333313,1.828125,12.015625,-1.234375,192
193,1696248064441,-0.95458984,-0.09967041,-0.24053955,3.71875,-1.28125,4.9375,193
194,1696248064481,-0.98168945,-0.12921143,-0.37945557,-2.140625,-5.140625,-0.984375,194
195,1696248064521,-0.9445801,-0.06402588,-0.34869385,1.765625,6.28125,-2.75,195
196,1696248064561,-0.94262695,-0.086242676,-0.32720947,0.046875,0.109375,3.484375,196
197,1696248064601,-0.9729004,-0.10211182,-0.38165283,-0.03125,-1.3125,0.296875,197
198,1696248064641,-0.9267578,-0.09039307,-0.3237915,-0.71875,3.125,-0.203125,198
199,1696248064681,-0.9602051,-0.10479736,-0.27398682,1.109375,-1.0625,1.484375,199
200,1696248064721,-0.96606445,-0.109191895,-0.33551025,-1.96875,-5.578125,-2.84375,200
201,1696248064761,-0.94873047,-0.055236816,-0.37872314,-6.78125,-13.203125,-7.625,201
202,1696248064801,-0.9260254,-0.06427002,-0.38580322,-1.9375,-2.578125,-3.875,202
203,1696248064841,-0.9279785,-0.08282471,-0.3682251,0.90625,0.0625,2.1875,203
204,1696248064881,-0.9333496,-0.08062744,-0.3970337,2.328125,4.109375,3.90625,204
205,1696248064921,-0.96191406,-0.09893799,-0.29351807,1.25,-0.5625,3.84375,205
206,1696248064961,-0.9440918,-0.09234619,-0.3711548,-1.1875,-3.921875,0.046875,206
207,1696248065001,-0.96606445,-0.090148926,-0.37408447,0.453125,-2.421875,-1.03125,207
208,1696248065041,-0.9116211,-0.08453369,-0.39801025,1.03125,3.921875,-0.8125,208
209,1696248065081,-0.9370117,-0.08062744,-0.29693604,0.421875,0.625,1.515625,209
210,1696248065121,-0.95532227,-0.07574463,-0.3447876,-0.515625,-4.703125,-0.3125,210
211,1696248065161,-0.9506836,-0.085510254,-0.38360596,-1.078125,-4.625,0.171875,211
212,1696248065201,-0.93115234,-0.08355713,-0.38116455,-0.25,-1.59375,-1.578125,212
