# Sensor type: Thingy
# Activity type: Miscellaneous movements
# Activity subtype: Normal
# Subject id: s2104454
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696243262923,-0.8017578,0.09863281,0.44921875,-16.0,104.21875,-27.28125,-104.6875,8.5625,-61.25
1696243262952,-0.95996094,0.13378906,0.33496094,-14.25,120.34375,-16.78125,0.0,0.0,0.0
1696243262983,-0.92871094,0.111328125,0.23730469,-21.6875,114.28125,-12.65625,0.0,0.0,0.0
1696243263041,-0.87402344,0.15917969,0.19824219,-19.3125,106.90625,-8.25,0.0,0.0,0.0
1696243263072,-0.828125,0.30078125,0.21972656,-14.78125,72.25,8.21875,0.0,0.0,0.0
1696243263102,-0.9980469,0.19335938,0.12011719,5.84375,55.625,30.5,0.0,0.0,0.0
1696243263163,-1.0966797,0.037109375,0.020507812,-0.09375,39.09375,20.125,0.0,0.0,0.0
1696243263192,-1.0449219,0.10839844,0.0068359375,-7.90625,20.1875,-2.5625,0.0,0.0,0.0
1696243263227,-1.0078125,0.23828125,-0.11035156,-3.125,-5.9375,-11.3125,0.0,0.0,0.0
1696243263287,-1.0009766,0.2685547,-0.0107421875,-5.09375,-27.90625,-4.09375,0.0,0.0,0.0
1696243263311,-0.9609375,0.17675781,-0.10058594,-12.0,-37.8125,1.28125,0.0,0.0,0.0
1696243263341,-1.0009766,0.051757812,-0.043945312,-0.875,-29.6875,-2.8125,0.0,0.0,0.0
1696243263403,-1.0722656,0.038085938,-0.0234375,12.375,-32.8125,-12.75,-102.75,8.4375,-78.375
1696243263464,-0.9433594,0.19921875,-0.01953125,18.03125,-57.59375,-21.375,0.0,0.0,0.0
1696243263469,-0.8457031,0.25585938,0.2626953,28.78125,-80.40625,-11.84375,0.0,0.0,0.0
1696243263523,-0.89453125,0.059570312,0.16992188,6.15625,-89.75,19.53125,0.0,0.0,0.0
1696243263553,-0.99121094,0.033203125,0.7001953,49.125,-98.65625,21.40625,0.0,0.0,0.0
1696243263582,-0.79003906,0.34960938,0.4248047,0.15625,-95.25,11.84375,0.0,0.0,0.0
1696243263644,-0.78027344,0.018554688,0.59375,5.84375,-92.90625,25.125,0.0,0.0,0.0
