,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
259,1696245733081,0.6989746,0.014587402,0.70770264,0.4375,-3.25,-0.109375,259
260,1696245733121,0.6940918,0.00970459,0.71307373,-0.40625,-3.15625,-0.109375,260
261,1696245733161,0.69555664,0.01776123,0.7164917,1.15625,-1.328125,-0.03125,261
262,1696245733201,0.68530273,-0.00079345703,0.68670654,2.828125,-2.515625,-0.34375,262
263,1696245733241,0.71118164,-0.009338379,0.73480225,3.90625,0.1875,-0.578125,263
264,1696245733281,0.7102051,-0.0115356445,0.7172241,2.328125,-0.703125,0.328125,264
265,1696245733321,0.72143555,-0.016906738,0.732605,0.1875,-0.59375,-0.1875,265
266,1696245733361,0.70825195,-0.00030517578,0.7394409,-1.046875,-2.453125,0.484375,266
267,1696245733401,0.703125,0.0072631836,0.7321167,-2.703125,-3.671875,1.125,267
268,1696245733441,0.7019043,-0.0015258789,0.73602295,-3.5625,-4.09375,0.421875,268
269,1696245733481,0.685791,0.002380371,0.7333374,-2.859375,-4.140625,-0.4375,269
270,1696245733521,0.6906738,-0.0017700195,0.74798584,-1.40625,-2.21875,-0.859375,270
271,1696245733561,0.6960449,-0.0076293945,0.75115967,-0.453125,-1.015625,-1.4375,271
272,1696245733601,0.70703125,-0.0064086914,0.76434326,0.546875,-0.359375,-1.28125,272
273,1696245733641,0.7133789,-0.010314941,0.76312256,-0.15625,1.703125,-1.65625,273
274,1696245733681,0.7199707,-0.01373291,0.75408936,-1.015625,1.875,-1.078125,274
275,1696245733721,0.7233887,-0.008605957,0.7550659,-2.125,1.5,-0.46875,275
276,1696245733761,0.7141113,-0.011291504,0.7609253,-0.359375,2.15625,-0.34375,276
277,1696245733801,0.7114258,-0.0037231445,0.7514038,-0.40625,1.90625,-0.3125,277
278,1696245733841,0.7438965,-0.014953613,0.78778076,-1.859375,4.671875,0.203125,278
279,1696245733881,0.73461914,-0.0051879883,0.7567749,-2.515625,1.828125,0.96875,279
280,1696245733921,0.7224121,-0.0029907227,0.7333374,-3.203125,1.328125,1.28125,280
281,1696245733961,0.7097168,0.0060424805,0.72528076,-2.71875,0.171875,1.734375,281
282,1696245734001,0.71362305,0.008972168,0.7272339,-1.59375,1.671875,1.5,282
283,1696245734041,0.71533203,0.015808105,0.7213745,-0.015625,0.765625,0.828125,283
284,1696245734081,0.7194824,0.007019043,0.7189331,1.21875,-0.640625,0.53125,284
285,1696245734121,0.7224121,0.0021362305,0.7147827,0.40625,-0.078125,0.203125,285
286,1696245734161,0.7072754,0.01361084,0.71673584,1.09375,-0.625,0.421875,286
287,1696245734201,0.71069336,0.014343262,0.7184448,1.25,-0.390625,0.1875,287
288,1696245734241,0.7141113,0.009460449,0.7218628,0.765625,-0.375,-0.171875,288
289,1696245734281,0.71484375,0.01776123,0.72406006,1.0,-0.171875,0.046875,289
290,1696245734321,0.71899414,0.0014038086,0.72161865,1.359375,-0.484375,0.15625,290
291,1696245734361,0.7241211,-0.0044555664,0.7218628,1.03125,-0.5,0.34375,291
292,1696245734401,0.7175293,-0.0029907227,0.72283936,1.03125,-0.671875,0.453125,292
293,1696245734441,0.71240234,0.011657715,0.71868896,0.828125,-0.390625,0.625,293
294,1696245734481,0.70996094,0.0004272461,0.72161865,2.203125,-0.15625,0.765625,294
295,1696245734521,0.7224121,-0.00030517578,0.7160034,1.875,-2.5,0.6875,295
