,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
481,1696255052603,-0.92285156,-0.01171875,0.15429688,23.28125,-18.8125,-6.4375,0.0,0.0,0.0,481
482,1696255052643,-0.95214844,-0.02734375,0.20410156,10.0,-4.8125,-13.5625,0.0,0.0,0.0,482
483,1696255052683,-0.9667969,0.021484375,0.20214844,8.21875,3.3125,-14.71875,0.0,0.0,0.0,483
484,1696255052723,-1.0,0.0068359375,0.23828125,9.5,6.03125,-9.65625,0.0,0.0,0.0,484
485,1696255052763,-0.9628906,0.0,0.23242188,16.6875,1.09375,-3.125,0.0,0.0,0.0,485
486,1696255052803,-0.9267578,-0.016601562,0.359375,-3.0625,-1.71875,-1.90625,0.0,0.0,0.0,486
487,1696255052843,-0.94140625,-0.033203125,0.29296875,8.40625,-0.0625,2.71875,0.0,0.0,0.0,487
488,1696255052883,-0.86035156,-0.09863281,0.31054688,4.0,12.5,0.96875,0.0,0.0,0.0,488
489,1696255052923,-0.8779297,-0.078125,0.21191406,-3.875,23.5625,1.5625,0.0,0.0,0.0,489
490,1696255052963,-0.9638672,-0.044921875,0.23339844,-5.28125,21.96875,1.25,0.0,0.0,0.0,490
491,1696255053003,-1.109375,-0.080078125,0.21875,-2.84375,17.15625,4.6875,-48.875,17.75,-225.0625,491
492,1696255053043,-1.1337891,-0.01953125,0.15039062,-13.5,14.09375,2.28125,0.0,0.0,0.0,492
493,1696255053083,-0.93847656,-0.03515625,0.18652344,-6.375,15.5625,0.09375,0.0,0.0,0.0,493
494,1696255053123,-0.9394531,-0.103515625,0.21484375,-0.5625,12.40625,-1.125,0.0,0.0,0.0,494
495,1696255053163,-0.97558594,-0.12402344,0.16503906,1.25,16.65625,-2.15625,0.0,0.0,0.0,495
496,1696255053203,-0.9951172,-0.13769531,0.18261719,6.625,14.15625,-6.0625,0.0,0.0,0.0,496
497,1696255053243,-0.9716797,-0.12011719,0.16894531,8.40625,7.03125,-7.03125,0.0,0.0,0.0,497
498,1696255053283,-0.9941406,-0.06542969,0.14160156,12.96875,5.0,-10.34375,0.0,0.0,0.0,498
499,1696255053323,-0.9941406,-0.056640625,0.15820312,8.28125,5.25,-13.5,0.0,0.0,0.0,499
500,1696255053363,-0.9736328,-0.07519531,0.14453125,-1.125,3.25,-6.25,0.0,0.0,0.0,500
501,1696255053403,-0.9658203,-0.13964844,0.103515625,-5.625,8.53125,-1.5,0.0,0.0,0.0,501
502,1696255053443,-0.98339844,-0.14746094,0.12402344,-3.875,11.34375,-1.0625,0.0,0.0,0.0,502
503,1696255053483,-0.9980469,-0.1484375,0.1328125,-5.46875,9.78125,0.59375,0.0,0.0,0.0,503
504,1696255053523,-0.98046875,-0.14550781,0.09472656,-10.15625,9.71875,3.03125,-48.4375,16.6875,-230.125,504
505,1696255053563,-0.9824219,-0.15429688,0.061523438,-15.03125,10.4375,4.125,0.0,0.0,0.0,505
506,1696255053603,-0.99121094,-0.14941406,0.09375,-15.65625,9.03125,3.40625,0.0,0.0,0.0,506
507,1696255053643,-1.0078125,-0.15625,0.07324219,-16.0625,5.9375,1.0625,0.0,0.0,0.0,507
508,1696255053683,-0.9970703,-0.18261719,0.057617188,-14.96875,1.84375,-1.78125,0.0,0.0,0.0,508
509,1696255053723,-0.98339844,-0.19140625,0.029296875,-14.78125,-0.78125,-1.0,0.0,0.0,0.0,509
510,1696255053763,-0.9863281,-0.16210938,0.036132812,-9.96875,0.5,-2.40625,0.0,0.0,0.0,510
511,1696255053803,-0.98535156,-0.13964844,0.080078125,-3.25,0.71875,-5.21875,0.0,0.0,0.0,511
512,1696255053843,-0.984375,-0.13085938,0.0625,-5.5625,0.125,-1.25,0.0,0.0,0.0,512
513,1696255053883,-1.0107422,-0.12109375,0.0703125,-4.96875,-3.28125,3.46875,0.0,0.0,0.0,513
514,1696255053923,-0.99902344,-0.12988281,0.047851562,-9.84375,-4.21875,4.1875,0.0,0.0,0.0,514
515,1696255053963,-1.0039062,-0.18164062,0.048828125,-13.375,-1.34375,6.9375,0.0,0.0,0.0,515
516,1696255054003,-1.0029297,-0.18847656,0.07421875,-11.5,-1.65625,8.78125,-48.0,16.5625,-231.625,516
517,1696255054043,-0.99316406,-0.13769531,0.07714844,-12.59375,0.90625,10.09375,0.0,0.0,0.0,517
518,1696255054083,-0.99121094,-0.14453125,0.040039062,-12.96875,3.53125,9.3125,0.0,0.0,0.0,518
519,1696255054123,-0.9863281,-0.16992188,0.026367188,-13.21875,4.15625,8.53125,0.0,0.0,0.0,519
520,1696255054163,-1.0126953,-0.119140625,0.032226562,-10.40625,4.46875,9.6875,0.0,0.0,0.0,520
521,1696255054203,-0.9941406,-0.026367188,0.06933594,-8.4375,5.0,8.65625,0.0,0.0,0.0,521
522,1696255054243,-0.9658203,-0.036132812,0.072265625,-12.21875,2.125,12.90625,0.0,0.0,0.0,522
523,1696255054283,-1.0214844,-0.076171875,0.08105469,-11.9375,-2.4375,13.71875,0.0,0.0,0.0,523
524,1696255054323,-1.0,-0.078125,0.046875,-10.03125,-4.875,10.21875,0.0,0.0,0.0,524
525,1696255054363,-1.0019531,-0.05859375,0.044921875,-7.28125,-3.46875,7.1875,0.0,0.0,0.0,525
526,1696255054403,-0.9707031,-0.045898438,0.07910156,-5.8125,-2.375,6.1875,0.0,0.0,0.0,526
527,1696255054443,-1.0009766,-0.01171875,0.043945312,-4.46875,-2.3125,7.4375,0.0,0.0,0.0,527
528,1696255054483,-1.0126953,-0.01171875,0.046875,-2.28125,-3.0,9.25,0.0,0.0,0.0,528
529,1696255054523,-1.0117188,-0.043945312,0.08300781,-6.25,-4.21875,7.78125,-50.25,21.8125,-233.3125,529
530,1696255054563,-1.0107422,-0.0390625,0.076171875,-2.875,-5.90625,6.9375,0.0,0.0,0.0,530
531,1696255054603,-0.99902344,-0.051757812,0.1015625,-0.15625,-7.75,5.84375,0.0,0.0,0.0,531
532,1696255054643,-0.99316406,-0.0546875,0.140625,2.0625,-11.53125,4.75,0.0,0.0,0.0,532
533,1696255054683,-1.0097656,-0.07128906,0.14453125,8.28125,-13.90625,-0.8125,0.0,0.0,0.0,533
534,1696255054723,-1.0322266,-0.061523438,0.14941406,14.625,-18.125,-6.8125,0.0,0.0,0.0,534
535,1696255054763,-1.0234375,-0.05078125,0.19335938,22.3125,-27.40625,-11.1875,0.0,0.0,0.0,535
536,1696255054803,-1.0693359,-0.083984375,0.24511719,33.1875,-46.875,-17.90625,0.0,0.0,0.0,536
537,1696255054843,-1.0234375,-0.10644531,0.2578125,40.8125,-50.09375,-27.78125,0.0,0.0,0.0,537
538,1696255054883,-0.94140625,-0.005859375,0.2421875,42.71875,-49.5625,-35.0,0.0,0.0,0.0,538
539,1696255054923,-0.9453125,0.026367188,0.21191406,63.6875,-22.875,-22.25,0.0,0.0,0.0,539
540,1696255054963,-0.9003906,0.001953125,0.23828125,35.375,-17.8125,-16.625,0.0,0.0,0.0,540
541,1696255055003,-0.9355469,-0.016601562,0.265625,14.5,-6.21875,-11.375,-48.875,18.9375,-221.875,541
542,1696255055043,-0.9345703,-0.0234375,0.23144531,-2.03125,1.21875,-9.3125,0.0,0.0,0.0,542
543,1696255055083,-0.9003906,-0.01171875,0.24609375,-11.96875,8.78125,-8.03125,0.0,0.0,0.0,543
544,1696255055123,-0.89160156,-0.052734375,0.24609375,-10.40625,7.6875,-6.0625,0.0,0.0,0.0,544
545,1696255055163,-0.8779297,-0.04296875,0.25097656,-8.25,6.28125,-4.0625,0.0,0.0,0.0,545
546,1696255055203,-0.8642578,-0.048828125,0.26367188,6.4375,5.96875,3.53125,0.0,0.0,0.0,546
547,1696255055243,-0.9814453,-0.14257812,0.38476562,20.65625,3.46875,9.5625,0.0,0.0,0.0,547
548,1696255055283,-1.0869141,-0.14941406,0.44726562,5.21875,-3.96875,8.40625,0.0,0.0,0.0,548
549,1696255055323,-1.1328125,-0.12597656,0.24414062,-13.6875,-1.21875,2.71875,0.0,0.0,0.0,549
550,1696255055363,-0.93359375,0.040039062,0.09765625,-8.9375,33.5625,-8.6875,0.0,0.0,0.0,550
551,1696255055403,-0.9316406,0.016601562,0.22363281,18.46875,29.78125,-8.5625,0.0,0.0,0.0,551
552,1696255055443,-0.9609375,0.0048828125,0.3232422,24.46875,23.0,-1.84375,0.0,0.0,0.0,552
553,1696255055483,-1.0244141,-0.057617188,0.22558594,0.46875,15.1875,5.71875,0.0,0.0,0.0,553
554,1696255055523,-0.9970703,-0.091796875,0.15039062,-1.5,7.8125,6.6875,-49.5,17.125,-225.375,554
555,1696255055563,-0.9609375,-0.12792969,0.17773438,10.125,12.5625,0.15625,0.0,0.0,0.0,555
556,1696255055603,-0.9736328,-0.12011719,0.19042969,9.0,11.71875,-8.25,0.0,0.0,0.0,556
557,1696255055643,-0.984375,-0.09277344,0.16699219,0.28125,13.90625,-13.28125,0.0,0.0,0.0,557
558,1696255055683,-0.9628906,-0.115234375,0.14648438,0.71875,11.96875,-9.78125,0.0,0.0,0.0,558
559,1696255055723,-0.9658203,-0.10058594,0.12695312,3.8125,10.9375,-4.59375,0.0,0.0,0.0,559
560,1696255055763,-0.9863281,-0.087890625,0.12402344,6.5,12.34375,-2.59375,0.0,0.0,0.0,560
561,1696255055803,-0.9814453,-0.09375,0.12011719,2.34375,19.03125,-2.84375,0.0,0.0,0.0,561
562,1696255055843,-0.9765625,-0.099609375,0.09667969,-3.0625,21.25,-0.28125,0.0,0.0,0.0,562
563,1696255055883,-0.9863281,-0.08496094,0.09277344,-7.03125,20.3125,3.875,0.0,0.0,0.0,563
564,1696255055923,-1.0039062,-0.09765625,0.07714844,-11.625,16.40625,3.625,0.0,0.0,0.0,564
565,1696255055963,-1.0058594,-0.13476562,0.07128906,-17.46875,13.625,1.375,0.0,0.0,0.0,565
566,1696255056003,-1.0410156,-0.15820312,0.046875,-19.5625,10.5,-0.8125,-49.5,18.1875,-232.25,566
567,1696255056043,-0.99316406,-0.1796875,0.030273438,-17.125,3.84375,-5.46875,0.0,0.0,0.0,567
568,1696255056083,-0.9609375,-0.1328125,0.01171875,-17.65625,-1.78125,-4.40625,0.0,0.0,0.0,568
569,1696255056123,-1.0117188,-0.15917969,0.0107421875,-10.59375,-2.5,-1.78125,0.0,0.0,0.0,569
570,1696255056163,-0.96972656,-0.17871094,0.061523438,-15.9375,-4.15625,-1.71875,0.0,0.0,0.0,570
571,1696255056203,-0.9951172,-0.20117188,0.048828125,-22.46875,-4.15625,-1.1875,0.0,0.0,0.0,571
572,1696255056243,-0.9941406,-0.20996094,0.055664062,-18.34375,-5.0,0.53125,0.0,0.0,0.0,572
573,1696255056283,-0.99316406,-0.1875,0.061523438,-11.875,-7.625,1.6875,0.0,0.0,0.0,573
574,1696255056323,-0.9785156,-0.16601562,0.04296875,-7.96875,-4.5625,1.0,0.0,0.0,0.0,574
575,1696255056363,-0.9814453,-0.14257812,0.049804688,-5.8125,-2.875,1.125,0.0,0.0,0.0,575
576,1696255056403,-0.99902344,-0.13183594,0.056640625,-7.28125,-4.21875,4.875,0.0,0.0,0.0,576
577,1696255056443,-0.98828125,-0.1171875,0.048828125,-10.21875,-2.625,7.59375,0.0,0.0,0.0,577
578,1696255056483,-1.0410156,-0.14746094,0.03515625,-13.09375,-5.0625,9.75,0.0,0.0,0.0,578
579,1696255056523,-0.9765625,-0.10449219,0.052734375,-14.0,-0.375,8.21875,-48.125,17.75,-232.25,579
580,1696255056563,-0.99609375,-0.12597656,0.0,-8.75,4.53125,10.84375,0.0,0.0,0.0,580
581,1696255056603,-0.98828125,-0.15234375,0.020507812,-8.5625,6.46875,10.71875,0.0,0.0,0.0,581
582,1696255056643,-1.0273438,-0.07421875,0.038085938,-7.84375,3.34375,10.96875,0.0,0.0,0.0,582
583,1696255056683,-1.0039062,-0.026367188,0.0703125,-6.5625,1.03125,9.75,0.0,0.0,0.0,583
584,1696255056723,-0.98828125,-0.064453125,0.08105469,-11.3125,-5.125,10.84375,0.0,0.0,0.0,584
585,1696255056763,-1.0458984,-0.103515625,0.059570312,-0.875,-7.9375,11.9375,0.0,0.0,0.0,585
586,1696255056803,-0.9873047,-0.078125,0.05078125,-6.96875,-10.25,11.21875,0.0,0.0,0.0,586
587,1696255056843,-0.98339844,-0.052734375,0.07714844,-7.28125,-6.46875,9.6875,0.0,0.0,0.0,587
588,1696255056883,-0.9921875,-0.057617188,0.095703125,-8.625,-4.625,9.875,0.0,0.0,0.0,588
589,1696255056923,-0.98339844,-0.041992188,0.07714844,-9.0625,-8.0,9.875,0.0,0.0,0.0,589
590,1696255056963,-0.9951172,-0.032226562,0.09082031,-4.0,-9.75,9.4375,0.0,0.0,0.0,590
591,1696255057003,-0.9658203,-0.0087890625,0.12695312,-5.5625,-7.5625,8.53125,-50.125,20.125,-233.0,591
592,1696255057043,-0.9511719,-0.022460938,0.068359375,1.0625,-9.53125,4.8125,0.0,0.0,0.0,592
593,1696255057083,-0.94628906,-0.013671875,0.119140625,-10.34375,-14.15625,1.8125,0.0,0.0,0.0,593
594,1696255057123,-1.1308594,-0.05859375,0.17089844,-1.71875,-19.46875,2.25,0.0,0.0,0.0,594
595,1696255057163,-1.0556641,-0.036132812,0.23144531,7.125,-24.96875,5.71875,0.0,0.0,0.0,595
596,1696255057203,-1.0263672,-0.0029296875,0.21191406,11.40625,-25.9375,-0.75,0.0,0.0,0.0,596
597,1696255057243,-0.9863281,-0.0087890625,0.24121094,19.875,-20.5,-12.40625,0.0,0.0,0.0,597
598,1696255057283,-0.9736328,-0.016601562,0.24511719,22.1875,-21.375,-16.8125,0.0,0.0,0.0,598
599,1696255057323,-0.94433594,0.0234375,0.23925781,28.78125,-22.8125,-9.1875,0.0,0.0,0.0,599
600,1696255057363,-0.95703125,0.040039062,0.234375,23.78125,-16.96875,-0.75,0.0,0.0,0.0,600
601,1696255057403,-0.96972656,0.021484375,0.17773438,7.90625,-8.1875,-2.71875,0.0,0.0,0.0,601
602,1696255057443,-0.9765625,0.034179688,0.17382812,14.125,-4.09375,-5.34375,0.0,0.0,0.0,602
603,1696255057483,-0.95703125,0.034179688,0.25195312,5.90625,-1.78125,-7.15625,0.0,0.0,0.0,603
604,1696255057523,-0.96777344,-0.0048828125,0.25097656,-8.125,-3.21875,-10.53125,-49.1875,20.5625,-225.0625,604
605,1696255057563,-0.95214844,-0.021484375,0.21484375,-7.78125,-2.4375,-9.375,0.0,0.0,0.0,605
606,1696255057603,-0.9121094,-0.0390625,0.23925781,-4.65625,-3.46875,-4.65625,0.0,0.0,0.0,606
607,1696255057643,-0.87402344,-0.051757812,0.23730469,-0.5,-3.96875,-3.0625,0.0,0.0,0.0,607
608,1696255057683,-0.9355469,-0.04296875,0.26660156,-4.65625,7.625,-3.625,0.0,0.0,0.0,608
609,1696255057723,-0.9785156,-0.018554688,0.234375,2.40625,14.15625,-1.3125,0.0,0.0,0.0,609
610,1696255057763,-1.0009766,-0.0087890625,0.21875,-1.125,15.03125,-0.28125,0.0,0.0,0.0,610
611,1696255057803,-1.0429688,0.0546875,0.19628906,-10.65625,19.09375,3.8125,0.0,0.0,0.0,611
612,1696255057843,-1.0712891,0.037109375,0.18652344,-6.96875,18.0625,7.53125,0.0,0.0,0.0,612
613,1696255057883,-1.0224609,-0.0029296875,0.23925781,6.875,10.0,3.875,0.0,0.0,0.0,613
614,1696255057923,-0.9404297,-0.07714844,0.20019531,-1.65625,3.0,2.0,0.0,0.0,0.0,614
615,1696255057963,-0.94628906,-0.083984375,0.14648438,-4.15625,6.84375,-0.03125,0.0,0.0,0.0,615
616,1696255058003,-1.0253906,-0.068359375,0.1953125,9.0625,12.875,-3.9375,-49.1875,21.3125,-227.75,616
617,1696255058043,-0.98339844,-0.05078125,0.22851562,10.125,12.9375,-6.90625,0.0,0.0,0.0,617
618,1696255058083,-0.9970703,-0.049804688,0.16015625,5.15625,8.5,-8.4375,0.0,0.0,0.0,618
619,1696255058123,-0.98339844,-0.037109375,0.14550781,5.78125,6.59375,-9.53125,0.0,0.0,0.0,619
620,1696255058163,-0.98828125,-0.049804688,0.140625,8.09375,5.3125,-8.625,0.0,0.0,0.0,620
621,1696255058203,-0.99609375,-0.037109375,0.12792969,8.78125,6.96875,-8.09375,0.0,0.0,0.0,621
622,1696255058243,-0.98535156,-0.009765625,0.12109375,2.0625,9.28125,-7.90625,0.0,0.0,0.0,622
623,1696255058283,-0.9765625,-0.041015625,0.13671875,-2.28125,7.15625,-6.90625,0.0,0.0,0.0,623
624,1696255058323,-0.9667969,-0.09082031,0.12890625,-2.875,10.375,-3.0,0.0,0.0,0.0,624
625,1696255058363,-0.96484375,-0.11328125,0.103515625,-7.53125,13.75,-0.15625,0.0,0.0,0.0,625
626,1696255058403,-1.0019531,-0.111328125,0.11816406,-5.5625,17.15625,-2.21875,0.0,0.0,0.0,626
627,1696255058443,-1.015625,-0.09472656,0.107421875,-8.6875,15.3125,-6.5,0.0,0.0,0.0,627
628,1696255058483,-1.0,-0.11816406,0.059570312,-11.5625,7.25,-6.375,0.0,0.0,0.0,628
629,1696255058523,-0.98339844,-0.14160156,0.015625,-9.65625,4.625,-4.25,-48.3125,17.0,-233.0,629
630,1696255058563,-0.99609375,-0.12988281,0.033203125,-8.9375,4.15625,-3.5,0.0,0.0,0.0,630
631,1696255058603,-1.0039062,-0.13085938,0.020507812,-10.40625,3.0,-2.21875,0.0,0.0,0.0,631
632,1696255058643,-1.0117188,-0.16015625,0.022460938,-9.375,-0.90625,-0.75,0.0,0.0,0.0,632
633,1696255058683,-1.0058594,-0.15429688,0.0146484375,-8.5625,-3.78125,-1.65625,0.0,0.0,0.0,633
634,1696255058723,-0.9970703,-0.16113281,0.038085938,-9.40625,-5.78125,-2.34375,0.0,0.0,0.0,634
635,1696255058763,-0.9863281,-0.16308594,0.038085938,-10.28125,-3.96875,-1.4375,0.0,0.0,0.0,635
636,1696255058803,-0.99316406,-0.16503906,0.021484375,-4.90625,-0.5,0.84375,0.0,0.0,0.0,636
637,1696255058843,-0.9892578,-0.15722656,0.048828125,2.34375,5.0625,3.15625,0.0,0.0,0.0,637
638,1696255058883,-0.99121094,-0.123046875,0.07421875,-0.9375,6.53125,7.0625,0.0,0.0,0.0,638
639,1696255058923,-1.0498047,-0.119140625,0.06640625,-6.375,0.375,9.6875,0.0,0.0,0.0,639
640,1696255058963,-0.98339844,-0.11816406,0.043945312,-11.3125,-4.875,7.53125,0.0,0.0,0.0,640
641,1696255059003,-0.98535156,-0.13476562,-0.021484375,-6.78125,-0.65625,6.1875,-49.0625,20.125,-233.75,641
642,1696255059043,-0.9658203,-0.15136719,0.013671875,0.15625,7.375,9.3125,0.0,0.0,0.0,642
643,1696255059083,-1.0224609,-0.08691406,0.06347656,-5.625,7.4375,10.78125,0.0,0.0,0.0,643
644,1696255059123,-0.9951172,-0.0029296875,0.0625,-11.0625,2.75,10.71875,0.0,0.0,0.0,644
645,1696255059163,-0.99121094,-0.024414062,0.043945312,-10.53125,2.125,11.5625,0.0,0.0,0.0,645
646,1696255059203,-0.9970703,-0.09375,0.08203125,-7.71875,-2.0,12.78125,0.0,0.0,0.0,646
647,1696255059243,-0.9921875,-0.09863281,0.076171875,-9.3125,-5.3125,11.875,0.0,0.0,0.0,647
648,1696255059283,-1.0029297,-0.072265625,0.03125,-2.78125,-1.78125,10.53125,0.0,0.0,0.0,648
649,1696255059323,-0.99316406,-0.041992188,0.08691406,0.53125,-0.96875,9.25,0.0,0.0,0.0,649
650,1696255059363,-1.0175781,-0.026367188,0.08105469,0.84375,-6.53125,8.78125,0.0,0.0,0.0,650
651,1696255059403,-1.0126953,-0.0068359375,0.057617188,1.6875,-10.0625,9.25,0.0,0.0,0.0,651
652,1696255059443,-1.0185547,0.0,0.0625,1.6875,-8.53125,8.28125,0.0,0.0,0.0,652
653,1696255059483,-1.0068359,-0.0146484375,0.10839844,1.375,-8.53125,5.59375,0.0,0.0,0.0,653
654,1696255059523,-0.9902344,0.0,0.12597656,3.34375,-10.3125,2.125,-50.25,24.1875,-234.9375,654
655,1696255059563,-1.0087891,0.0048828125,0.15722656,5.46875,-15.5,-1.65625,0.0,0.0,0.0,655
656,1696255059603,-1.0576172,-0.01953125,0.16894531,10.96875,-24.96875,-7.34375,0.0,0.0,0.0,656
657,1696255059643,-1.1074219,-0.021484375,0.21289062,16.09375,-35.21875,-13.21875,0.0,0.0,0.0,657
658,1696255059683,-1.0644531,-0.037109375,0.24316406,25.625,-44.3125,-18.46875,0.0,0.0,0.0,658
659,1696255059723,-0.97558594,-0.037109375,0.234375,28.84375,-45.96875,-21.6875,0.0,0.0,0.0,659
660,1696255059763,-0.88671875,0.020507812,0.14160156,37.5,-39.90625,-22.96875,0.0,0.0,0.0,660
661,1696255059803,-0.9267578,0.013671875,0.22265625,34.59375,-25.75,-13.03125,0.0,0.0,0.0,661
662,1696255059843,-0.9082031,-0.00390625,0.2529297,20.78125,-13.96875,-9.0625,0.0,0.0,0.0,662
663,1696255059883,-0.8847656,0.0087890625,0.19140625,14.125,2.4375,-7.71875,0.0,0.0,0.0,663
664,1696255059923,-0.85839844,-0.0126953125,0.23144531,-2.28125,13.3125,-5.28125,0.0,0.0,0.0,664
665,1696255059963,-0.9345703,-0.001953125,0.26953125,-11.875,19.84375,-5.34375,0.0,0.0,0.0,665
666,1696255060003,-0.9375,-0.0068359375,0.25683594,1.875,19.78125,-2.03125,-48.3125,18.3125,-226.5625,666
667,1696255060043,-0.9589844,-0.04296875,0.26171875,8.34375,12.03125,1.6875,0.0,0.0,0.0,667
668,1696255060083,-0.9501953,-0.038085938,0.28125,-6.1875,5.125,5.59375,0.0,0.0,0.0,668
669,1696255060123,-1.0986328,-0.009765625,0.20214844,-23.8125,6.84375,10.34375,0.0,0.0,0.0,669
670,1696255060163,-1.1230469,0.024414062,0.13476562,-5.5625,21.65625,8.9375,0.0,0.0,0.0,670
671,1696255060203,-0.96484375,-0.018554688,0.15039062,7.5625,19.40625,-2.65625,0.0,0.0,0.0,671
672,1696255060243,-0.9267578,-0.03125,0.21679688,8.28125,14.53125,-6.75,0.0,0.0,0.0,672
673,1696255060283,-0.9951172,-0.07324219,0.15039062,3.34375,14.21875,-9.3125,0.0,0.0,0.0,673
674,1696255060323,-1.0332031,-0.047851562,0.14550781,2.71875,8.25,-7.28125,0.0,0.0,0.0,674
675,1696255060363,-0.9765625,-0.06542969,0.15136719,4.0,5.25,-6.8125,0.0,0.0,0.0,675
676,1696255060403,-0.9628906,-0.080078125,0.14355469,1.875,4.46875,-6.5625,0.0,0.0,0.0,676
677,1696255060443,-0.9921875,-0.08691406,0.14453125,4.0625,8.53125,-6.5,0.0,0.0,0.0,677
678,1696255060483,-0.99121094,-0.1171875,0.13867188,2.59375,11.53125,-7.09375,0.0,0.0,0.0,678
679,1696255060523,-0.95214844,-0.1171875,0.119140625,-1.78125,14.03125,-5.40625,-47.375,18.1875,-230.125,679
680,1696255060563,-0.98828125,-0.10644531,0.11425781,-0.25,16.25,-3.1875,0.0,0.0,0.0,680
681,1696255060603,-0.99902344,-0.09765625,0.11621094,3.46875,17.34375,-5.875,0.0,0.0,0.0,681
682,1696255060643,-1.0097656,-0.08496094,0.087890625,-3.5625,20.8125,-5.34375,0.0,0.0,0.0,682
683,1696255060683,-0.9824219,-0.053710938,0.061523438,-13.375,20.625,-0.21875,0.0,0.0,0.0,683
684,1696255060723,-1.015625,-0.07128906,0.029296875,-17.53125,16.96875,3.9375,0.0,0.0,0.0,684
685,1696255060763,-1.0166016,-0.12988281,0.020507812,-15.03125,9.875,3.8125,0.0,0.0,0.0,685
686,1696255060803,-1.0009766,-0.16992188,0.005859375,-18.34375,1.28125,-0.375,0.0,0.0,0.0,686
687,1696255060843,-1.0087891,-0.16992188,-0.0009765625,-22.125,-0.3125,-4.59375,0.0,0.0,0.0,687
688,1696255060883,-0.9824219,-0.18457031,0.022460938,-15.65625,-3.71875,-4.71875,0.0,0.0,0.0,688
689,1696255060923,-0.9785156,-0.20800781,0.041015625,-14.65625,-4.8125,-0.4375,0.0,0.0,0.0,689
690,1696255060963,-0.98828125,-0.18457031,0.033203125,-11.3125,-3.96875,1.4375,0.0,0.0,0.0,690
691,1696255061003,-0.9941406,-0.16992188,0.040039062,-5.21875,-2.625,0.90625,-47.125,18.9375,-234.9375,691
692,1696255061043,-0.9921875,-0.14160156,0.0625,-3.4375,-5.6875,0.34375,0.0,0.0,0.0,692
693,1696255061083,-0.9863281,-0.14648438,0.001953125,-4.0,-5.375,0.96875,0.0,0.0,0.0,693
694,1696255061123,-0.98535156,-0.14257812,-0.0087890625,-0.8125,-2.875,2.84375,0.0,0.0,0.0,694
695,1696255061163,-1.0078125,-0.12109375,0.032226562,-1.0,-2.3125,6.25,0.0,0.0,0.0,695
696,1696255061203,-1.0166016,-0.09863281,0.052734375,-2.53125,-3.46875,8.34375,0.0,0.0,0.0,696
697,1696255061243,-0.9941406,-0.123046875,0.07910156,-12.40625,-3.84375,10.53125,0.0,0.0,0.0,697
698,1696255061283,-1.03125,-0.076171875,0.055664062,-28.46875,-2.9375,8.8125,0.0,0.0,0.0,698
699,1696255061323,-0.9863281,-0.09277344,0.030273438,-31.75,-0.25,6.4375,0.0,0.0,0.0,699
700,1696255061363,-0.94921875,-0.1328125,0.026367188,-11.1875,3.90625,5.03125,0.0,0.0,0.0,700
701,1696255061403,-1.0048828,-0.09472656,0.009765625,-5.46875,11.59375,11.625,0.0,0.0,0.0,701
702,1696255061443,-0.9902344,-0.015625,0.06640625,-0.21875,6.96875,14.0,0.0,0.0,0.0,702
703,1696255061483,-0.9902344,-0.02734375,0.115234375,-8.03125,-4.875,13.28125,0.0,0.0,0.0,703
704,1696255061523,-1.0498047,-0.05078125,0.11035156,-14.125,-9.34375,13.34375,-48.625,21.5,-235.375,704
705,1696255061563,-1.0097656,-0.046875,0.072265625,-6.25,-13.65625,9.125,0.0,0.0,0.0,705
706,1696255061603,-1.0048828,-0.061523438,0.015625,-0.5625,-11.28125,5.78125,0.0,0.0,0.0,706
707,1696255061643,-0.9794922,-0.041992188,0.05859375,1.9375,-5.1875,6.1875,0.0,0.0,0.0,707
708,1696255061683,-0.9863281,-0.0146484375,0.09082031,2.84375,-2.875,7.90625,0.0,0.0,0.0,708
709,1696255061723,-1.0078125,-0.0107421875,0.103515625,6.5625,-5.6875,7.78125,0.0,0.0,0.0,709
710,1696255061763,-1.0107422,-0.024414062,0.09667969,10.40625,-12.625,6.5,0.0,0.0,0.0,710
711,1696255061803,-1.0107422,-0.020507812,0.09472656,12.1875,-17.28125,4.875,0.0,0.0,0.0,711
712,1696255061843,-1.015625,-0.009765625,0.11035156,15.53125,-24.21875,1.0,0.0,0.0,0.0,712
713,1696255061883,-1.0634766,-0.0048828125,0.17480469,20.5625,-28.0,-8.25,0.0,0.0,0.0,713
714,1696255061923,-1.0449219,0.01953125,0.2109375,27.6875,-35.875,-16.375,0.0,0.0,0.0,714
715,1696255061963,-1.0224609,0.0,0.27246094,33.3125,-41.1875,-20.59375,0.0,0.0,0.0,715
716,1696255062003,-0.92871094,0.005859375,0.1953125,41.65625,-38.9375,-22.84375,-48.4375,22.0625,-226.125,716
717,1696255062043,-0.90625,0.016601562,0.20214844,41.375,-24.46875,-16.25,0.0,0.0,0.0,717
718,1696255062083,-0.9355469,-0.037109375,0.20800781,23.84375,-10.125,-11.9375,0.0,0.0,0.0,718
719,1696255062123,-0.9091797,-0.001953125,0.2265625,13.28125,3.0,-16.0625,0.0,0.0,0.0,719
720,1696255062163,-0.9345703,0.022460938,0.2265625,2.96875,7.4375,-13.34375,0.0,0.0,0.0,720
721,1696255062203,-0.97265625,0.030273438,0.2607422,5.09375,3.53125,-11.5625,0.0,0.0,0.0,721
