,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
748,1696258058540,-1.1865234,0.19433594,-0.05859375,-36.0,-206.65625,-51.25,0.0,0.0,0.0
749,1696258058580,-0.62109375,-0.076171875,0.072265625,67.5,-158.25,-71.15625,0.0,0.0,0.0
750,1696258058620,-0.29003906,0.068359375,0.11035156,62.96875,-114.40625,-68.78125,0.0,0.0,0.0
751,1696258058660,-0.203125,0.15527344,0.18457031,57.96875,-73.71875,-55.09375,0.0,0.0,0.0
752,1696258058700,-0.037109375,0.18164062,0.11621094,68.0,-0.03125,-56.5,0.0,0.0,0.0
753,1696258058740,-0.08496094,0.13085938,0.26757812,37.15625,74.4375,-18.0,0.0,0.0,0.0
754,1696258058780,-0.8828125,-0.37695312,0.9902344,-39.8125,144.4375,0.03125,0.0,0.0,0.0
755,1696258058820,-1.9755859,-0.3935547,1.8837891,-12.75,15.9375,23.03125,0.0,0.0,0.0
756,1696258058860,0.045898438,-0.30371094,0.07324219,34.3125,-97.625,0.5625,0.0,0.0,0.0
757,1696258058900,-1.7978516,0.09375,0.4140625,37.71875,94.125,45.96875,-16.625,54.0625,-222.8125
758,1696258058940,-1.3828125,0.54589844,-0.3232422,-100.78125,-19.28125,-19.8125,0.0,0.0,0.0
759,1696258058980,0.44726562,0.44140625,0.35742188,19.65625,27.84375,24.125,0.0,0.0,0.0
