,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
750,1696258201555,-0.009765625,-0.64453125,-0.24707031,-64.40625,-0.84375,-0.28125,0.0,0.0,0.0
751,1696258201595,-0.4140625,0.078125,0.640625,57.6875,-140.125,-111.125,0.0,0.0,0.0
752,1696258201635,-0.23339844,0.059570312,-0.049804688,102.40625,-137.625,-51.75,0.0,0.0,0.0
753,1696258201675,-1.9755859,0.14550781,-0.45117188,-19.21875,-321.28125,-3.40625,0.0,0.0,0.0
754,1696258201715,-1.1845703,0.9189453,0.2529297,-28.1875,-199.0625,-85.625,0.0,0.0,0.0
755,1696258201755,-1.9755859,-0.2421875,0.6796875,-44.3125,-151.15625,-85.625,0.0,0.0,0.0
756,1696258201795,-1.3525391,0.1015625,0.7636719,199.21875,-257.71875,-45.6875,0.0,0.0,0.0
757,1696258201835,-0.4013672,-0.35351562,0.31640625,77.5,-30.875,-83.53125,0.0,0.0,0.0
758,1696258201875,0.047851562,-0.029296875,0.17578125,151.25,32.96875,-43.1875,18.3125,45.5,-213.8125
759,1696258201915,0.5751953,0.35351562,0.016601562,70.78125,87.71875,18.15625,0.0,0.0,0.0
