,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
237,1696254876661,0.6726074,-0.12408447,0.7675171,-0.421875,-0.421875,0.0625,253
238,1696254876701,0.66748047,-0.12042236,0.7699585,-0.734375,-0.421875,0.15625,254
239,1696254876741,0.6645508,-0.121398926,0.7680054,-0.328125,-0.4375,0.171875,255
240,1696254876781,0.6652832,-0.124572754,0.7645874,0.140625,-0.21875,0.1875,256
241,1696254876821,0.6682129,-0.12335205,0.7687378,0.484375,0.015625,0.375,257
242,1696254876861,0.6738281,-0.1194458,0.76483154,0.671875,-0.046875,0.1875,258
243,1696254876901,0.66259766,-0.1272583,0.76898193,-0.1875,-0.28125,0.25,259
244,1696254876941,0.66430664,-0.11968994,0.7662964,-0.21875,-0.59375,0.171875,260
245,1696254876981,0.6604004,-0.12701416,0.75457764,-0.109375,-0.390625,0.375,261
246,1696254877021,0.67089844,-0.12579346,0.76898193,-0.8125,-0.390625,0.296875,262
247,1696254877061,0.66552734,-0.12237549,0.7711792,-0.078125,-0.046875,0.03125,263
248,1696254877101,0.67626953,-0.12823486,0.76483154,0.671875,-0.390625,0.125,264
249,1696254877141,0.67089844,-0.12213135,0.7560425,0.171875,-0.40625,0.046875,265
250,1696254877181,0.66796875,-0.120666504,0.76239014,0.015625,-0.140625,0.3125,266
251,1696254877221,0.6647949,-0.128479,0.77093506,-0.078125,0.046875,0.390625,267
252,1696254877261,0.6611328,-0.12579346,0.7706909,-0.03125,-0.703125,0.28125,268
253,1696254877301,0.66625977,-0.11871338,0.7626343,-0.34375,-0.671875,0.078125,269
254,1696254877341,0.6687012,-0.117248535,0.7650757,-0.078125,0.265625,0.265625,270
255,1696254877381,0.66137695,-0.13018799,0.7628784,0.34375,0.078125,0.53125,271
256,1696254877421,0.66674805,-0.12042236,0.76849365,0.234375,-0.609375,0.0625,272
257,1696254877461,0.6645508,-0.12164307,0.76068115,-0.28125,-0.890625,0.21875,273
258,1696254877501,0.6665039,-0.12286377,0.758728,-0.34375,-0.484375,0.203125,274
259,1696254877541,0.66381836,-0.12310791,0.7626343,-0.21875,-0.5,0.21875,275
260,1696254877581,0.6652832,-0.124572754,0.7675171,0.109375,-0.734375,0.25,276
261,1696254877621,0.66430664,-0.12359619,0.7592163,0.390625,-0.640625,0.21875,277
262,1696254877661,0.66430664,-0.128479,0.7665405,0.296875,-0.3125,0.203125,278
