,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
509,1696254934476,0.4794922,-0.18554688,0.8417969,0.09375,-0.0625,-0.125,0.0,0.0,0.0
510,1696254934516,0.47070312,-0.1796875,0.83984375,-0.03125,-0.0625,-0.125,23.5625,28.0625,-191.75
511,1696254934556,0.4736328,-0.19335938,0.8408203,0.21875,-0.0625,-0.125,0.0,0.0,0.0
512,1696254934596,0.4765625,-0.1796875,0.84375,-0.03125,0.0,-0.0625,0.0,0.0,0.0
513,1696254934636,0.46777344,-0.17675781,0.83691406,0.03125,0.125,-0.125,0.0,0.0,0.0
514,1696254934676,0.4716797,-0.17871094,0.8310547,0.03125,-0.0625,0.0,0.0,0.0,0.0
515,1696254934716,0.48046875,-0.1875,0.8496094,-0.03125,0.0,-0.125,0.0,0.0,0.0
516,1696254934756,0.46191406,-0.18554688,0.8378906,-0.03125,-0.125,-0.0625,0.0,0.0,0.0
517,1696254934796,0.47070312,-0.18261719,0.85253906,-0.15625,-0.125,0.0,0.0,0.0,0.0
518,1696254934836,0.47851562,-0.18261719,0.8486328,0.15625,0.0625,0.0,0.0,0.0,0.0
519,1696254934876,0.4736328,-0.18261719,0.82910156,-0.03125,-0.125,0.0,0.0,0.0,0.0
520,1696254934916,0.46679688,-0.18457031,0.84765625,0.03125,0.125,-0.125,0.0,0.0,0.0
521,1696254934956,0.46875,-0.18164062,0.8544922,-0.09375,0.0,-0.125,0.0,0.0,0.0
522,1696254934996,0.46875,-0.18164062,0.8388672,-0.1875,-0.0625,0.125,0.0,0.0,0.0
523,1696254935036,0.46777344,-0.18164062,0.84765625,-0.09375,0.1875,0.0625,24.75,29.75,-193.25
524,1696254935076,0.47070312,-0.18847656,0.8378906,-0.25,-0.25,0.0,0.0,0.0,0.0
525,1696254935116,0.47558594,-0.18652344,0.8339844,-0.25,-0.125,-0.0625,0.0,0.0,0.0
526,1696254935156,0.47460938,-0.17871094,0.85253906,-0.1875,-0.125,0.0,0.0,0.0,0.0
527,1696254935196,0.46972656,-0.18652344,0.8359375,0.0,-0.03125,0.09375,0.0,0.0,0.0
528,1696254935236,0.45996094,-0.19042969,0.81933594,0.125,0.0625,-0.03125,0.0,0.0,0.0
529,1696254935276,0.47265625,-0.17773438,0.84375,0.125,-0.15625,-0.03125,0.0,0.0,0.0
530,1696254935316,0.4765625,-0.18359375,0.84375,0.0625,-0.09375,-0.09375,0.0,0.0,0.0
531,1696254935356,0.46875,-0.1875,0.8388672,0.0,0.03125,-0.15625,0.0,0.0,0.0
532,1696254935396,0.46875,-0.18261719,0.8466797,0.125,-0.15625,0.03125,0.0,0.0,0.0
533,1696254935436,0.4736328,-0.17382812,0.8388672,0.0625,0.0625,0.03125,0.0,0.0,0.0
534,1696254935476,0.46777344,-0.18066406,0.8261719,0.1875,0.0625,-0.03125,0.0,0.0,0.0
535,1696254935516,0.4765625,-0.1796875,0.84277344,0.0,-0.03125,0.03125,24.875,29.875,-194.4375
536,1696254935556,0.4765625,-0.1796875,0.84765625,-0.1875,-0.21875,-0.15625,0.0,0.0,0.0
537,1696254935596,0.47460938,-0.18652344,0.8408203,0.0,0.03125,0.09375,0.0,0.0,0.0
538,1696254935636,0.46777344,-0.18359375,0.8486328,-0.25,0.03125,0.15625,0.0,0.0,0.0
539,1696254935676,0.4736328,-0.18945312,0.83203125,0.125,0.03125,0.15625,0.0,0.0,0.0
540,1696254935716,0.46679688,-0.19238281,0.83691406,0.125,-0.03125,0.15625,0.0,0.0,0.0
541,1696254935756,0.46972656,-0.18457031,0.8417969,0.125,0.0625,0.09375,0.0,0.0,0.0
542,1696254935796,0.46972656,-0.18457031,0.83496094,0.0,-0.09375,-0.03125,0.0,0.0,0.0
543,1696254935836,0.48046875,-0.1796875,0.8466797,0.0625,-0.03125,-0.03125,0.0,0.0,0.0
544,1696254935876,0.47265625,-0.18554688,0.8339844,-0.125,-0.03125,0.21875,0.0,0.0,0.0
545,1696254935916,0.46679688,-0.1796875,0.83984375,-0.125,0.1875,0.09375,0.0,0.0,0.0
546,1696254935956,0.47070312,-0.18652344,0.84375,0.1875,-0.03125,0.09375,0.0,0.0,0.0
547,1696254935996,0.47265625,-0.18164062,0.8408203,-0.25,-0.21875,0.09375,0.0,0.0,0.0
548,1696254936036,0.4736328,-0.17773438,0.8408203,-0.25,-0.03125,0.03125,24.75,29.4375,-190.875
549,1696254936076,0.47460938,-0.18261719,0.8330078,0.0625,-0.03125,0.21875,0.0,0.0,0.0
550,1696254936116,0.47460938,-0.18457031,0.8535156,0.0,0.125,-0.09375,0.0,0.0,0.0
551,1696254936156,0.4716797,-0.18554688,0.84765625,0.3125,0.03125,0.03125,0.0,0.0,0.0
552,1696254936196,0.46777344,-0.17871094,0.83496094,0.0,-0.28125,-0.09375,0.0,0.0,0.0
553,1696254936236,0.47460938,-0.18164062,0.84765625,0.125,0.03125,0.03125,0.0,0.0,0.0
554,1696254936276,0.46484375,-0.17578125,0.8330078,0.0,-0.15625,-0.03125,0.0,0.0,0.0
555,1696254936316,0.46875,-0.19042969,0.8388672,0.125,0.0625,0.09375,0.0,0.0,0.0
556,1696254936356,0.47753906,-0.17382812,0.8359375,0.0625,0.125,0.28125,0.0,0.0,0.0
557,1696254936396,0.47460938,-0.18359375,0.8466797,0.125,0.0625,0.03125,0.0,0.0,0.0
558,1696254936436,0.46777344,-0.1796875,0.8378906,0.125,-0.09375,0.09375,0.0,0.0,0.0
559,1696254936476,0.4765625,-0.1796875,0.8535156,-0.3125,-0.09375,0.15625,0.0,0.0,0.0
560,1696254936516,0.48046875,-0.1796875,0.83203125,0.0625,0.03125,0.15625,25.9375,28.8125,-193.6875
561,1696254936556,0.47265625,-0.18261719,0.8378906,0.0,-0.09375,0.28125,0.0,0.0,0.0
562,1696254936596,0.47070312,-0.1875,0.8300781,-0.0625,-0.03125,0.09375,0.0,0.0,0.0
563,1696254936636,0.47460938,-0.17871094,0.8388672,0.125,0.03125,0.09375,0.0,0.0,0.0
564,1696254936676,0.4736328,-0.18847656,0.8457031,-0.125,-0.03125,0.03125,0.0,0.0,0.0
565,1696254936716,0.46679688,-0.1875,0.8310547,-0.0625,-0.09375,0.09375,0.0,0.0,0.0
566,1696254936756,0.47460938,-0.18164062,0.84277344,0.1875,-0.09375,0.15625,0.0,0.0,0.0
567,1696254936796,0.46875,-0.18261719,0.83203125,-0.3125,0.03125,0.34375,0.0,0.0,0.0
568,1696254936836,0.46777344,-0.17773438,0.8417969,0.0625,0.125,0.09375,0.0,0.0,0.0
569,1696254936876,0.46484375,-0.18066406,0.8466797,-0.0625,-0.21875,0.03125,0.0,0.0,0.0
570,1696254936916,0.4765625,-0.18847656,0.83691406,-0.375,0.03125,0.09375,0.0,0.0,0.0
571,1696254936956,0.4736328,-0.18164062,0.82910156,0.125,0.0625,0.09375,0.0,0.0,0.0
572,1696254936996,0.47460938,-0.18457031,0.85253906,-0.125,-0.03125,0.15625,0.0,0.0,0.0
573,1696254937036,0.4638672,-0.17675781,0.84277344,0.1875,0.0625,-0.03125,24.0,29.4375,-192.5
574,1696254937076,0.46972656,-0.18652344,0.83496094,0.0625,-0.15625,-0.03125,0.0,0.0,0.0
575,1696254937116,0.46484375,-0.17480469,0.83496094,0.0625,0.125,0.09375,0.0,0.0,0.0
576,1696254937156,0.47460938,-0.18359375,0.83496094,0.1875,-0.15625,0.15625,0.0,0.0,0.0
577,1696254937196,0.4736328,-0.18457031,0.83496094,0.0625,-0.03125,-0.03125,0.0,0.0,0.0
578,1696254937236,0.47070312,-0.18164062,0.8408203,0.1875,0.125,0.15625,0.0,0.0,0.0
579,1696254937276,0.46777344,-0.17871094,0.8378906,0.0625,0.03125,-0.03125,0.0,0.0,0.0
580,1696254937316,0.4638672,-0.17285156,0.8339844,0.0625,0.0625,0.21875,0.0,0.0,0.0
581,1696254937356,0.47265625,-0.17871094,0.8417969,0.0625,0.03125,-0.03125,0.0,0.0,0.0
582,1696254937396,0.46777344,-0.18945312,0.84765625,0.0,-0.03125,0.09375,0.0,0.0,0.0
583,1696254937436,0.47851562,-0.1796875,0.8408203,0.0,0.03125,-0.03125,0.0,0.0,0.0
584,1696254937476,0.47265625,-0.18359375,0.8417969,0.0,0.03125,0.03125,0.0,0.0,0.0
585,1696254937516,0.47851562,-0.19042969,0.8359375,0.0625,0.125,-0.03125,25.0625,28.375,-192.1875
586,1696254937556,0.4736328,-0.18457031,0.8408203,0.0,0.1875,-0.21875,0.0,0.0,0.0
587,1696254937596,0.4736328,-0.1796875,0.83691406,0.0625,0.0625,-0.03125,0.0,0.0,0.0
588,1696254937636,0.47851562,-0.17285156,0.84765625,0.125,0.125,0.09375,0.0,0.0,0.0
589,1696254937676,0.46777344,-0.171875,0.84472656,0.0,0.1875,0.03125,0.0,0.0,0.0
590,1696254937716,0.47558594,-0.18457031,0.8251953,-0.0625,-0.21875,0.03125,0.0,0.0,0.0
591,1696254937756,0.47460938,-0.18066406,0.83984375,-0.4375,-0.15625,0.09375,0.0,0.0,0.0
592,1696254937796,0.46484375,-0.18554688,0.85253906,-0.0625,0.0625,-0.03125,0.0,0.0,0.0
593,1696254937836,0.4658203,-0.19238281,0.83496094,0.03125,0.125,-0.09375,0.0,0.0,0.0
594,1696254937876,0.47265625,-0.18847656,0.8466797,-0.03125,-0.0625,-0.09375,0.0,0.0,0.0
595,1696254937916,0.46777344,-0.1875,0.8378906,0.15625,-0.125,-0.21875,0.0,0.0,0.0
596,1696254937956,0.46679688,-0.17675781,0.8466797,0.03125,0.0,-0.09375,0.0,0.0,0.0
597,1696254937996,0.47460938,-0.18261719,0.8408203,0.28125,0.0625,-0.03125,0.0,0.0,0.0
598,1696254938036,0.4638672,-0.17871094,0.84277344,0.09375,-0.25,-0.15625,23.125,29.5625,-192.625
599,1696254938076,0.4765625,-0.18554688,0.8515625,0.03125,0.0,-0.03125,0.0,0.0,0.0
600,1696254938116,0.47070312,-0.18554688,0.84277344,0.21875,0.1875,-0.09375,0.0,0.0,0.0
601,1696254938156,0.46679688,-0.18847656,0.8359375,0.03125,0.0625,-0.03125,0.0,0.0,0.0
602,1696254938196,0.46875,-0.17773438,0.85058594,-0.125,-0.0625,-0.21875,0.0,0.0,0.0
603,1696254938236,0.47070312,-0.18066406,0.8535156,-0.09375,0.0,-0.03125,0.0,0.0,0.0
604,1696254938276,0.46875,-0.18066406,0.82910156,-0.03125,0.0625,-0.03125,0.0,0.0,0.0
605,1696254938316,0.46777344,-0.17773438,0.83984375,0.09375,0.0,0.03125,0.0,0.0,0.0
606,1696254938356,0.4658203,-0.17871094,0.8388672,-0.03125,0.0,-0.03125,0.0,0.0,0.0
607,1696254938396,0.47070312,-0.18945312,0.8378906,0.15625,0.0625,-0.21875,0.0,0.0,0.0
608,1696254938436,0.46972656,-0.17285156,0.84472656,0.03125,0.0625,-0.09375,0.0,0.0,0.0
609,1696254938476,0.47753906,-0.1796875,0.8417969,-0.09375,0.0,-0.03125,0.0,0.0,0.0
610,1696254938516,0.46191406,-0.19628906,0.8457031,-0.09375,0.1875,0.15625,24.0,29.75,-192.5
611,1696254938556,0.46875,-0.17578125,0.8486328,-0.125,0.21875,0.15625,0.0,0.0,0.0
612,1696254938596,0.46679688,-0.18457031,0.82421875,-0.125,-0.125,-0.03125,0.0,0.0,0.0
613,1696254938636,0.4736328,-0.18457031,0.8378906,-0.375,-0.125,-0.03125,0.0,0.0,0.0
614,1696254938676,0.47265625,-0.18457031,0.8388672,-0.09375,0.0,0.09375,0.0,0.0,0.0
615,1696254938716,0.47070312,-0.18945312,0.8251953,0.09375,0.0,0.03125,0.0,0.0,0.0
616,1696254938756,0.4658203,-0.18457031,0.84375,-0.09375,0.0,0.03125,0.0,0.0,0.0
617,1696254938796,0.4736328,-0.18945312,0.8515625,0.15625,-0.0625,-0.03125,0.0,0.0,0.0
618,1696254938836,0.46679688,-0.18164062,0.83984375,-0.03125,-0.0625,-0.03125,0.0,0.0,0.0
619,1696254938876,0.4716797,-0.17773438,0.84765625,0.03125,0.0,0.03125,0.0,0.0,0.0
620,1696254938916,0.4765625,-0.18359375,0.8378906,0.09375,-0.125,-0.03125,0.0,0.0,0.0
621,1696254938956,0.47460938,-0.18359375,0.83203125,-0.03125,-0.0625,-0.03125,0.0,0.0,0.0
622,1696254938996,0.47851562,-0.18261719,0.8408203,0.09375,0.125,0.09375,0.0,0.0,0.0
623,1696254939036,0.46484375,-0.17675781,0.8408203,0.03125,0.0,0.09375,24.125,28.5625,-192.0625
624,1696254939076,0.4716797,-0.19042969,0.8457031,-0.1875,-0.125,-0.03125,0.0,0.0,0.0
625,1696254939116,0.4658203,-0.18945312,0.8466797,-0.03125,-0.125,0.09375,0.0,0.0,0.0
626,1696254939156,0.47070312,-0.18261719,0.83984375,0.15625,0.125,0.03125,0.0,0.0,0.0
627,1696254939196,0.46679688,-0.18066406,0.8388672,-0.09375,-0.125,0.03125,0.0,0.0,0.0
628,1696254939236,0.46679688,-0.18847656,0.8330078,0.03125,0.0,0.09375,0.0,0.0,0.0
629,1696254939276,0.46484375,-0.18652344,0.8310547,-0.03125,-0.0625,0.15625,0.0,0.0,0.0
630,1696254939316,0.47558594,-0.18457031,0.84765625,-0.09375,-0.0625,0.09375,0.0,0.0,0.0
631,1696254939356,0.48242188,-0.18261719,0.8330078,-0.03125,0.0,0.03125,0.0,0.0,0.0
632,1696254939396,0.47070312,-0.1796875,0.84277344,-0.09375,0.0,0.15625,0.0,0.0,0.0
633,1696254939436,0.4716797,-0.17578125,0.84472656,-0.03125,-0.125,0.21875,0.0,0.0,0.0
634,1696254939476,0.46777344,-0.18847656,0.83984375,-0.125,0.1875,0.09375,0.0,0.0,0.0
635,1696254939516,0.46289062,-0.19042969,0.8408203,-0.03125,-0.25,0.03125,25.5,29.75,-193.875
636,1696254939556,0.47753906,-0.17285156,0.8408203,-0.25,-0.1875,0.03125,0.0,0.0,0.0
637,1696254939596,0.46972656,-0.18554688,0.85253906,-0.09375,-0.125,-0.03125,0.0,0.0,0.0
638,1696254939636,0.48046875,-0.18847656,0.8330078,0.21875,0.0625,0.28125,0.0,0.0,0.0
639,1696254939676,0.4658203,-0.18261719,0.8359375,-0.125,-0.0625,0.21875,0.0,0.0,0.0
640,1696254939716,0.47460938,-0.17871094,0.84765625,0.21875,-0.125,0.09375,0.0,0.0,0.0
641,1696254939756,0.46777344,-0.16894531,0.83984375,-0.09375,-0.1875,-0.09375,0.0,0.0,0.0
642,1696254939796,0.46679688,-0.18652344,0.8388672,0.09375,0.125,0.03125,0.0,0.0,0.0
643,1696254939836,0.48339844,-0.19042969,0.8486328,0.21875,0.0,0.03125,0.0,0.0,0.0
644,1696254939876,0.47460938,-0.19042969,0.8300781,-0.03125,-0.0625,0.09375,0.0,0.0,0.0
645,1696254939916,0.46972656,-0.17773438,0.84375,0.15625,0.1875,0.03125,0.0,0.0,0.0
646,1696254939956,0.47070312,-0.1796875,0.8457031,-0.03125,0.0,0.15625,0.0,0.0,0.0
647,1696254939996,0.4716797,-0.1796875,0.8466797,-0.09375,-0.1875,0.21875,0.0,0.0,0.0
648,1696254940036,0.47460938,-0.1796875,0.8310547,-0.1875,-0.0625,-0.03125,23.6875,30.0625,-192.1875
649,1696254940076,0.46484375,-0.17773438,0.8417969,0.03125,0.0625,0.09375,0.0,0.0,0.0
650,1696254940116,0.47558594,-0.17871094,0.83496094,-0.125,-0.0625,0.15625,0.0,0.0,0.0
651,1696254940156,0.46679688,-0.18261719,0.83496094,0.03125,-0.0625,0.15625,0.0,0.0,0.0
652,1696254940196,0.46875,-0.18457031,0.83984375,-0.03125,-0.0625,0.15625,0.0,0.0,0.0
653,1696254940236,0.47070312,-0.19140625,0.8457031,-0.09375,0.0,0.15625,0.0,0.0,0.0
654,1696254940276,0.47753906,-0.18847656,0.8417969,-0.125,-0.125,0.09375,0.0,0.0,0.0
655,1696254940316,0.46191406,-0.17675781,0.8417969,-0.03125,-0.0625,0.15625,0.0,0.0,0.0
656,1696254940356,0.47070312,-0.1796875,0.8496094,-0.1875,-0.0625,0.15625,0.0,0.0,0.0
657,1696254940396,0.4716797,-0.19042969,0.8496094,-0.125,0.0625,0.28125,0.0,0.0,0.0
658,1696254940436,0.46484375,-0.18457031,0.8417969,-0.125,0.0,0.09375,0.0,0.0,0.0
659,1696254940476,0.47070312,-0.18457031,0.8388672,-0.25,-0.3125,0.03125,0.0,0.0,0.0
660,1696254940516,0.4765625,-0.18457031,0.8378906,-0.4375,-0.0625,0.03125,23.5625,30.3125,-193.125
661,1696254940556,0.47070312,-0.1796875,0.84765625,0.09375,0.0625,0.15625,0.0,0.0,0.0
662,1696254940596,0.4736328,-0.19042969,0.83496094,-0.125,-0.1875,0.15625,0.0,0.0,0.0
663,1696254940636,0.4609375,-0.17285156,0.8515625,-0.03125,-0.0625,0.03125,0.0,0.0,0.0
664,1696254940676,0.4736328,-0.17871094,0.8417969,0.09375,-0.1875,0.03125,0.0,0.0,0.0
665,1696254940716,0.47070312,-0.1875,0.8251953,-0.09375,0.0,0.09375,0.0,0.0,0.0
666,1696254940756,0.46484375,-0.18261719,0.83496094,0.09375,-0.125,0.03125,0.0,0.0,0.0
667,1696254940796,0.46972656,-0.18066406,0.8408203,-0.1875,-0.125,-0.03125,0.0,0.0,0.0
668,1696254940836,0.47265625,-0.18652344,0.8457031,-0.03125,-0.125,0.09375,0.0,0.0,0.0
669,1696254940876,0.47265625,-0.18554688,0.8535156,-0.03125,-0.0625,0.03125,0.0,0.0,0.0
670,1696254940916,0.47460938,-0.17773438,0.8466797,0.03125,0.0625,-0.15625,0.0,0.0,0.0
671,1696254940956,0.4658203,-0.1875,0.8330078,-0.03125,-0.0625,-0.15625,0.0,0.0,0.0
672,1696254940996,0.46972656,-0.19042969,0.8378906,0.03125,0.0625,0.09375,0.0,0.0,0.0
673,1696254941036,0.46972656,-0.18261719,0.8359375,-0.03125,0.0,-0.09375,24.0,29.0,-192.9375
674,1696254941076,0.47753906,-0.17773438,0.8408203,0.09375,-0.0625,0.03125,0.0,0.0,0.0
675,1696254941116,0.47558594,-0.18457031,0.8408203,-0.03125,-0.0625,-0.09375,0.0,0.0,0.0
676,1696254941156,0.46972656,-0.19042969,0.8535156,-0.09375,0.0,-0.28125,0.0,0.0,0.0
677,1696254941196,0.47070312,-0.18261719,0.82910156,-0.03125,-0.0625,-0.03125,0.0,0.0,0.0
678,1696254941236,0.47851562,-0.18457031,0.85058594,0.03125,0.125,0.03125,0.0,0.0,0.0
679,1696254941276,0.46484375,-0.1875,0.8613281,-0.125,0.125,-0.03125,0.0,0.0,0.0
680,1696254941316,0.46484375,-0.18359375,0.84472656,-0.09375,-0.125,-0.03125,0.0,0.0,0.0
681,1696254941356,0.4736328,-0.18554688,0.8466797,-0.25,-0.0625,-0.03125,0.0,0.0,0.0
682,1696254941396,0.4716797,-0.17773438,0.8515625,0.03125,0.125,0.09375,0.0,0.0,0.0
683,1696254941436,0.46679688,-0.19140625,0.83496094,0.03125,-0.0625,-0.09375,0.0,0.0,0.0
684,1696254941476,0.4736328,-0.1796875,0.8466797,-0.03125,-0.0625,-0.09375,0.0,0.0,0.0
685,1696254941516,0.46679688,-0.17773438,0.8261719,0.15625,-0.125,0.09375,23.25,28.375,-192.5
686,1696254941556,0.47265625,-0.18066406,0.8300781,0.15625,0.0625,-0.15625,0.0,0.0,0.0
687,1696254941596,0.47851562,-0.17773438,0.8359375,0.03125,-0.0625,-0.03125,0.0,0.0,0.0
688,1696254941636,0.46679688,-0.18652344,0.8496094,0.03125,-0.125,0.03125,0.0,0.0,0.0
689,1696254941676,0.4765625,-0.18652344,0.8544922,0.03125,0.0625,0.03125,0.0,0.0,0.0
690,1696254941716,0.47558594,-0.17871094,0.8330078,-0.09375,-0.0625,-0.03125,0.0,0.0,0.0
691,1696254941756,0.4658203,-0.18066406,0.8378906,0.03125,-0.0625,-0.09375,0.0,0.0,0.0
692,1696254941796,0.46875,-0.18164062,0.8417969,-0.03125,-0.1875,-0.09375,0.0,0.0,0.0
693,1696254941836,0.47070312,-0.18457031,0.85058594,-0.03125,0.0,-0.09375,0.0,0.0,0.0
694,1696254941876,0.4609375,-0.18652344,0.8417969,-0.09375,0.0,0.03125,0.0,0.0,0.0
695,1696254941916,0.46875,-0.19042969,0.8378906,-0.03125,0.0,0.03125,0.0,0.0,0.0
696,1696254941956,0.47460938,-0.1796875,0.8388672,-0.03125,-0.125,-0.03125,0.0,0.0,0.0
697,1696254941996,0.46679688,-0.18652344,0.83691406,0.09375,0.1875,0.09375,24.75,28.6875,-192.1875
698,1696254942036,0.46875,-0.19238281,0.8388672,-0.03125,-0.1875,0.09375,0.0,0.0,0.0
699,1696254942076,0.46972656,-0.19335938,0.83691406,0.03125,0.0625,0.09375,0.0,0.0,0.0
700,1696254942116,0.47460938,-0.18652344,0.84765625,-0.09375,-0.125,0.09375,0.0,0.0,0.0
701,1696254942156,0.45703125,-0.18554688,0.8408203,-0.125,0.0625,0.09375,0.0,0.0,0.0
702,1696254942196,0.47851562,-0.18261719,0.83984375,0.03125,0.0625,0.09375,0.0,0.0,0.0
703,1696254942236,0.47265625,-0.1796875,0.83496094,-0.25,-0.25,-0.21875,0.0,0.0,0.0
704,1696254942276,0.46972656,-0.18359375,0.8330078,-0.1875,-0.125,0.09375,0.0,0.0,0.0
705,1696254942316,0.46875,-0.17871094,0.84765625,0.09375,0.0625,-0.03125,0.0,0.0,0.0
706,1696254942356,0.4658203,-0.17578125,0.8378906,0.03125,-0.125,0.09375,0.0,0.0,0.0
707,1696254942396,0.4716797,-0.18554688,0.8466797,0.03125,-0.0625,0.03125,0.0,0.0,0.0
708,1696254942436,0.47558594,-0.18554688,0.83984375,0.09375,-0.1875,-0.03125,0.0,0.0,0.0
709,1696254942476,0.47460938,-0.19042969,0.8310547,-0.09375,-0.0625,-0.15625,0.0,0.0,0.0
710,1696254942516,0.4609375,-0.18164062,0.8457031,0.15625,0.0,0.03125,25.625,30.9375,-192.375
711,1696254942556,0.47460938,-0.18164062,0.8330078,0.03125,-0.1875,0.03125,0.0,0.0,0.0
712,1696254942596,0.4736328,-0.18261719,0.86035156,-0.03125,0.0,0.09375,0.0,0.0,0.0
713,1696254942636,0.48535156,-0.171875,0.8457031,0.15625,0.1875,0.09375,0.0,0.0,0.0
714,1696254942676,0.47753906,-0.18652344,0.8378906,-0.09375,-0.0625,-0.09375,0.0,0.0,0.0
715,1696254942716,0.46972656,-0.18457031,0.8300781,0.03125,-0.1875,0.03125,0.0,0.0,0.0
716,1696254942756,0.46972656,-0.18457031,0.8457031,0.03125,-0.125,0.09375,0.0,0.0,0.0
717,1696254942796,0.4658203,-0.1796875,0.83691406,-0.125,0.0625,0.09375,0.0,0.0,0.0
718,1696254942836,0.4736328,-0.18066406,0.8466797,-0.09375,0.0,0.21875,0.0,0.0,0.0
719,1696254942876,0.46777344,-0.17773438,0.8408203,0.09375,0.0,0.03125,0.0,0.0,0.0
720,1696254942916,0.46875,-0.18652344,0.8486328,-0.03125,-0.0625,0.03125,0.0,0.0,0.0
721,1696254942956,0.47558594,-0.18066406,0.8359375,0.09375,0.0,-0.15625,0.0,0.0,0.0
722,1696254942996,0.47460938,-0.18554688,0.8496094,-0.125,0.0,0.03125,0.0,0.0,0.0
723,1696254943036,0.4658203,-0.18457031,0.8486328,-0.09375,0.15625,0.21875,22.8125,30.3125,-193.375
724,1696254943076,0.46484375,-0.18847656,0.8378906,-0.03125,-0.09375,0.03125,0.0,0.0,0.0
725,1696254943116,0.46679688,-0.17675781,0.8535156,-0.5,-0.09375,0.03125,0.0,0.0,0.0
726,1696254943156,0.47460938,-0.17578125,0.8330078,-0.21875,0.03125,0.0,0.0,0.0,0.0
727,1696254943196,0.46484375,-0.17675781,0.8515625,0.15625,0.09375,0.09375,0.0,0.0,0.0
728,1696254943236,0.47265625,-0.18164062,0.85546875,-0.03125,-0.09375,0.03125,0.0,0.0,0.0
729,1696254943276,0.4716797,-0.18554688,0.8378906,0.15625,-0.03125,0.03125,0.0,0.0,0.0
730,1696254943316,0.46875,-0.17578125,0.84765625,-0.09375,-0.15625,-0.25,0.0,0.0,0.0
731,1696254943356,0.46875,-0.17871094,0.84375,0.09375,0.15625,0.03125,0.0,0.0,0.0
732,1696254943396,0.47460938,-0.17773438,0.85253906,-0.03125,-0.15625,0.09375,0.0,0.0,0.0
733,1696254943436,0.46777344,-0.17578125,0.83496094,-0.09375,0.03125,0.03125,0.0,0.0,0.0
734,1696254943476,0.4736328,-0.17675781,0.859375,0.15625,0.21875,0.15625,0.0,0.0,0.0
735,1696254943516,0.4658203,-0.18164062,0.8408203,-0.21875,-0.03125,0.03125,24.0,29.4375,-191.4375
736,1696254943556,0.48242188,-0.17578125,0.8574219,-0.03125,-0.03125,0.03125,0.0,0.0,0.0
737,1696254943596,0.46875,-0.1875,0.84277344,-0.03125,0.03125,0.15625,0.0,0.0,0.0
738,1696254943636,0.46777344,-0.18164062,0.8457031,-0.21875,-0.03125,0.03125,0.0,0.0,0.0
739,1696254943676,0.46972656,-0.18457031,0.84277344,-0.03125,-0.03125,0.15625,0.0,0.0,0.0
740,1696254943716,0.46875,-0.19335938,0.8378906,0.03125,0.09375,0.09375,0.0,0.0,0.0
741,1696254943756,0.4658203,-0.18945312,0.8486328,-0.15625,-0.03125,0.03125,0.0,0.0,0.0
742,1696254943796,0.46679688,-0.17480469,0.8496094,0.09375,0.21875,0.0,0.0,0.0,0.0
743,1696254943836,0.47460938,-0.1875,0.8486328,-0.03125,-0.09375,0.03125,0.0,0.0,0.0
744,1696254943876,0.4765625,-0.18164062,0.8359375,-0.03125,-0.03125,0.15625,0.0,0.0,0.0
745,1696254943916,0.46875,-0.17773438,0.8310547,-0.09375,0.28125,0.09375,0.0,0.0,0.0
746,1696254943956,0.47070312,-0.18652344,0.84277344,-0.09375,-0.21875,0.03125,0.0,0.0,0.0
747,1696254943996,0.47070312,-0.17871094,0.84765625,-0.34375,-0.15625,0.09375,0.0,0.0,0.0
748,1696254944036,0.4736328,-0.18164062,0.84375,-0.03125,0.15625,0.09375,23.875,29.5625,-191.3125
749,1696254944076,0.46679688,-0.19042969,0.8359375,-0.03125,-0.15625,0.0,0.0,0.0,0.0
750,1696254944116,0.47070312,-0.18554688,0.8310547,-0.09375,-0.03125,-0.0625,0.0,0.0,0.0
751,1696254944156,0.46972656,-0.19433594,0.8310547,0.09375,-0.09375,0.03125,0.0,0.0,0.0
752,1696254944196,0.4814453,-0.1796875,0.8408203,-0.21875,0.03125,-0.0625,0.0,0.0,0.0
753,1696254944236,0.4794922,-0.18457031,0.84375,0.09375,-0.03125,0.09375,0.0,0.0,0.0
754,1696254944276,0.46972656,-0.18457031,0.8339844,-0.03125,0.03125,-0.0625,0.0,0.0,0.0
755,1696254944316,0.47070312,-0.18652344,0.83691406,0.03125,0.03125,-0.0625,0.0,0.0,0.0
756,1696254944356,0.46289062,-0.18847656,0.8466797,0.03125,0.15625,0.0,0.0,0.0,0.0
757,1696254944396,0.47460938,-0.18652344,0.8466797,0.03125,0.09375,0.0,0.0,0.0,0.0
758,1696254944436,0.4765625,-0.1875,0.8496094,-0.03125,0.03125,-0.0625,0.0,0.0,0.0
759,1696254944476,0.46972656,-0.19042969,0.84375,-0.09375,-0.03125,0.0,0.0,0.0,0.0
